index,A,AG,AL,AP,AU,B,BB,BC,BU,C,CF,CJ,CS,CU,CY,EB,EG,ER,FB,FG,FU,HC,I,IC,IF,IH,IM,J,JD,JM,JR,L,LH,LR,LU,M,MA,ME,NI,NR,OI,P,PB,PF,PG,PK,PM,PP,RB,RI,RM,RO,RR,RS,RU,SA,SC,SF,SM,SN,SP,SR,SS,T,TA,TC,TF,TS,UR,V,WH,WR,WS,WT,Y,ZC,ZN
20130226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20130227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20130228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20130301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20130304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20130305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20130306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20130307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20130308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20130311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20130312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20130313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20130314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20130315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20130318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20130319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20130320,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20130321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20130322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20130325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20130326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20130327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20130328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20130329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20130401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20130402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20130403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20130408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20130409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20130410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20130411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20130412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20130415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20130416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20130417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20130418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20130419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20130422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20130423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20130424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20130425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20130426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20130502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20130503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20130506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20130507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20130508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20130509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20130510,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20130513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20130514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20130515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20130516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20130517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20130520,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20130521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20130522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20130523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20130524,0.1202136766268975,0.0870531745151513,-0.3949387399686707,,-0.0327308874163362,-0.2192532205747233,,,,-0.2115747741113106,0.3323560876150926,,,-0.0805171940372222,,,,,,0.0966096982308146,0.1136445708158943,,,,,,,-0.1156163181488712,,,,-0.048684149975371,,,,0.2168248206170069,0.0586759598679944,,,,-0.1086569012711859,-0.2663247416416804,-0.1969500086735934,,,,,,-0.0145477396746476,-0.1147495573800471,0.2633308891620901,,,0.0560205899799863,-0.179972815234214,,,,,,,-0.060131610598829,,,-0.0205214539025392,,,,,-0.0844496593397967,-0.2458020769680539,0.0009874664893787,,,-0.2195699998488028,,-0.1073429793284097
20130527,0.1313247877380086,0.0759420634040402,-0.3864942267537117,,-0.0438419985274473,-0.2081421094636122,,,,-0.2016754444688558,0.3229275381399525,,,-0.069406082926111,,,,,,0.0854985871197035,0.1025334597047832,,,,0.0586005316697992,,,-0.1045052070377601,,,,-0.0597952610864821,,,,0.2057137095058957,0.0456675559243497,,,,-0.0975457901600748,-0.2576723141802682,-0.1858388975624822,,,,,,-0.0278256713516182,-0.103638446268936,0.252219778050979,,,0.0438081954709357,-0.1688617041231029,,,,,,,-0.0712427217099401,,,-0.0316325650136503,,,,,-0.0955607704509078,-0.2586912539063228,-0.0101236446217323,,,-0.2084588887376917,,-0.0962318682172986
20130528,0.1319777979722453,0.0673011714282135,-0.3780339732766151,,-0.0429110526210731,-0.1970309983525011,,,,-0.212098933218254,0.3118164270288414,,,-0.0663784255894521,,,,,,0.0743874760085923,0.0914223485936721,,,,0.0697116427809103,,,-0.1028474313310451,,,,-0.0536003039891107,,,,0.1946025983947846,0.032742225292087,,,,-0.0864346790489637,-0.2489355832338333,-0.1747277864513712,,,,,,-0.0411184907787375,-0.0925273351578248,0.2411086669398678,,,0.0364876464630166,-0.1639053524057898,,,,,,,-0.0823538328210512,,,-0.0401040539662871,,,,,-0.0939714351152822,-0.2716556990933087,-0.0149075905663064,,,-0.1973477776265806,,-0.0851207571061875
20130529,0.133731091943466,0.0580813143712778,-0.3709092805782953,,-0.0471461431019836,-0.18591988724139,,,,-0.212295061805182,0.3023425919314225,,,-0.0655246716717051,,,,,,0.0632763648974812,0.0851829237822029,,,,0.0808227538920214,,,-0.0980348324403166,,,,-0.0466561873702125,,,,0.1902841773091091,0.0337743951175879,,,,-0.0796911532524973,-0.2401057655612627,-0.164442991087627,,,,-0.2081059237735139,,-0.0462363644606537,-0.0814162240467137,0.2303858231339189,,,0.0282490408875876,-0.1572452843706641,,,,,,,-0.0870688426825735,,,-0.0403958481943441,,,,,-0.0961936562116389,-0.2738476105862193,-0.0196915365108806,,,-0.1862366665154695,,-0.0749418878057691
20130530,0.1302634228538308,0.0491835204160047,-0.3686104749639829,,-0.0500102906591362,-0.1748087761302789,,,,-0.2128873593277401,0.2928070597350597,,,-0.0721785633410844,,,,,,0.0566321682547115,0.0800433255318138,,,,0.0782972534355293,,,-0.0928256984179218,,,,-0.0409914725304891,,,,0.1869017210064663,0.0301364032719801,,,,-0.0788051129060073,-0.2313699023591147,-0.1618061056101901,,,,-0.1969948126624028,,-0.054746329701609,-0.0755859765120678,0.2223491441044542,,,0.0197237504646182,-0.1549379480071366,,,,,,,-0.0921506472759776,,,-0.0403018308389518,,,,,-0.0992231357947434,-0.2730443434582816,-0.0248047494407122,,,-0.1751255554043584,,-0.0714675426647821
20130531,0.1257654368153049,0.0399581519162489,-0.3648780975076887,,-0.0551328433056672,-0.1775381720728344,,,,-0.2111402906477451,0.2832978348765108,,,-0.0730348334026833,,,,,,0.0548381651389516,0.0787535817672809,,,,0.0847861773295638,,,-0.0851179125201371,,,,-0.0333088099904772,,,,0.1868717137103279,0.0317015098162098,,,,-0.0766779095607085,-0.2202587912480036,-0.1587845024497558,,,,-0.1858837015512917,,-0.0522684045135974,-0.0688254223308629,0.2135000630385345,,,0.0128275615266627,-0.1489522588439285,,,,,,,-0.0930706483622392,,,-0.036398433914615,,,,,-0.0948639795702807,-0.271827373570866,-0.021982318512164,,,-0.1640144442932473,,-0.0667196558746125
20130603,0.1174483351512915,0.0306716654760142,-0.3603618332081371,,-0.0587150298058986,-0.1749555523196856,,,,-0.2084640074107382,0.2721867237653997,,,-0.0746239087958302,,,,,,0.0491831499617546,0.0763043457849158,,,,0.0808009955475831,,,-0.0842964121657941,,,,-0.0284978296969913,,,,0.1798808206907577,0.031087594144305,,,,-0.076618250625001,-0.2143487696846326,-0.1536029501455939,,,,-0.1747725904401805,,-0.0529472750094201,-0.0616761405641833,0.2043106593191623,,,0.0050651740489734,-0.1446678253201146,,,,,,,-0.09361353346871,,,-0.0353498940873477,,,,,-0.0932766891706763,-0.2693550298611323,-0.0174938337851522,,,-0.1558368506116999,,-0.0619717690844429
20130604,0.1107383839889533,0.0210651961362196,-0.3538950663473871,,-0.0626572061744001,-0.1743039086461067,,,,-0.2047501979602707,0.2610756126542886,,,-0.070823791819728,,,,,,0.0440519172232598,0.0734152801748779,,,,0.0763807955573106,,,-0.0825119764233628,,,,-0.0236274606599989,,,,0.1727380325189895,0.0317329195599692,,,,-0.0763833288724223,-0.2073429509997368,-0.146537314226023,,,,-0.1636614793290694,,-0.0523815307766199,-0.0560566944587561,0.194950204839309,,,-0.0006211794291933,-0.1389034336329334,,,,,,,-0.0928212032963832,,,-0.031743306107819,,,,,-0.0897783491865242,-0.2680950217776828,-0.0172860246332776,,,-0.1508728466514084,,-0.0546602832111146
20130605,0.1034378282829291,0.0112714344325164,-0.3489543833666377,,-0.0679161123931408,-0.1721743585334884,,,,-0.2014390079511536,0.2499645015431775,,,-0.0686783333929876,,,,,,0.0388105860963049,0.0695380447225438,,,,0.0741601496792605,,,-0.0798005116275615,,,,-0.0186415311311268,,,,0.1649515929942329,0.0330525965287557,,,,-0.0759230369701981,-0.2020782584945361,-0.1409890648753692,,,,-0.1571575496345758,,-0.0502865482121706,-0.0503505550531877,0.185429390023152,,,-0.0064412999691234,-0.1332911231968965,,,,,,,-0.0922820821404457,,,-0.0285282822325825,,,,,-0.0856750823248206,-0.2640662723117404,-0.0170443042879924,,,-0.1476840524623791,,-0.0494725575214385
20130606,0.0991669167350563,0.002352594739447,-0.3441277455952432,,-0.072087169273032,-0.169219495024946,,,,-0.197363091342979,0.2388533904320663,,,-0.0657742146299117,,,,,,0.0333613907245712,0.0657949284960826,,,,0.0723691632208,,,-0.0788534215547972,,,,-0.0140905254365255,,,,0.1589609553209609,0.0306043799099926,,,,-0.0777032883009976,-0.1984016420112715,-0.1347311169271254,,,,-0.1525157233493195,,-0.0509877509954902,-0.0460539371810025,0.1770239416923787,,,-0.010894035320315,-0.1285350189130339,,,,,,,-0.0906979843974113,,,-0.0257734014135268,,,,,-0.0815718154631169,-0.26223889556196,-0.0162862803968083,,,-0.1442485198792484,,-0.0442848318317624
20130607,0.0938187366661926,-0.0069037218164238,-0.3412489849660132,,-0.0769887208110756,-0.1662646315164036,,,,-0.1943276171882947,0.2277422793209552,,,-0.0658475882684191,,,,,,0.0288362921888215,0.0606712479972177,,,,0.0691986097087566,,,-0.0798267556354403,,,,-0.0124948819426612,,,,0.1533037135791447,0.0235374485828085,,,,-0.0774364444530672,-0.1952196917600102,-0.1309193386334098,,,,-0.1465202934626076,,-0.0536306228074762,-0.0447511219523019,0.1685990821156237,,,-0.0158819221994943,-0.1265479291996194,,,,,,,-0.0896169724563757,,,-0.0256600304092797,,,,,-0.0811286529423904,-0.2608627173635695,-0.0155282565056242,,,-0.1422663425819741,,-0.0417790146502282
20130613,0.0880983934737742,-0.0157189229399793,-0.3382136841615041,,-0.0816862277686596,-0.1623779692583614,,,,-0.1901783517665333,0.2206791554060247,,,-0.0652598209472166,,,,,,0.024132135670839,0.0549228565146525,,,,0.0661643213553664,,,-0.0807597829028964,,,,-0.0100238246998439,,,,0.1474029444778959,0.0170008605100317,,,,-0.0779335526542531,-0.1923218278421296,-0.126578539977264,,,,-0.1421464993307988,,-0.0552181734806961,-0.0424938465365105,0.1601742225388686,,,-0.0205742938857939,-0.1238041856740084,,,,,,,-0.0870022314290205,,,-0.0248109542143841,,,,,-0.0802757334896702,-0.2573883049190044,-0.0151913821878325,,,-0.1411587713907162,,-0.038799936092472
20130614,0.081890143878344,-0.0246991156807376,-0.3359375630815824,,-0.0868766826887925,-0.158262517551581,,,,-0.1858943510386679,0.2134460781183507,,,-0.0662433217590054,,,,,,0.0203222392282138,0.0509661480370495,,,,0.0634659235533844,,,-0.0819246620560685,,,,-0.0083120248332205,,,,0.1408608558898171,0.0108694641501642,,,,-0.0784306608554389,-0.1910296971599261,-0.1235676292278286,,,,-0.1361274792502323,,-0.0574078753176662,-0.0402365711207191,0.1515870257384247,,,-0.0251543883027301,-0.1228287018525103,,,,,,,-0.0843492071661684,,,-0.0232282465841207,,,,,-0.0796483370683702,-0.2537201306886143,-0.0168306162141056,,,-0.1400956078122059,,-0.0373276010320345
20130617,0.0764731959439814,-0.033414918774118,-0.3333159883817037,,-0.0914887046648396,-0.1541470658448007,,,,-0.1819026408923997,0.2068127785291936,,,-0.0669114902408586,,,,,,0.0171763577343275,0.046976926881406,,,,0.0603285930080649,,,-0.083401636675828,,,,-0.006834149852188,,,,0.1342322120856907,0.0042320831329561,,,,-0.0787238020449876,-0.1898168444633484,-0.1213481433223933,,,,-0.1308180905464622,,-0.0588191348231501,-0.038735259262224,0.143943759219514,,,-0.0306570412591099,-0.1217609045923584,,,,,,,-0.0806873716413974,,,-0.0218690463548733,,,,,-0.0792379591304837,-0.2491560887131426,-0.0180674902448016,,,-0.1390324442336956,,-0.0364904075197802
20130618,0.0723008559085428,-0.0397090891272657,-0.3304858106705877,,-0.0939406867656442,-0.1496144104335043,,,,-0.1767731525831752,0.2000860385596752,,,-0.0671069522284799,,,,,,0.0149602595251053,0.0429320045229461,,,,0.05849326301185,,,-0.0842759160324931,,,,-0.0045987250024659,,,,0.1309906638123923,-0.0010331406814253,,,,-0.0765944675025012,-0.1875203111105495,-0.1188085716993858,,,,-0.1240148468563954,,-0.0597243036246962,-0.0364245352024833,0.1402911723487907,,,-0.0320401629639996,-0.1192810639428595,,,,,,,-0.0775102950632572,,,-0.0209328909197615,,,,,-0.0782648721607637,-0.2436852160013384,-0.0189253475284203,,,-0.135690084969004,,-0.0350431946581363
20130619,0.0677283379042314,-0.0452932423291107,-0.327592230339845,,-0.0954674898750252,-0.1444186487131648,,,,-0.1721474861105283,0.1915504891839292,,,-0.0678219598614507,,,,,,0.012661723456242,0.0423136111762788,,,,0.056583617944529,,,-0.0853607184977995,,,,-0.0029380246945139,,,,0.12726901602,-0.0066576203991038,,,,-0.0754504279543956,-0.1853521961304876,-0.1179827905725687,,,,-0.1232006651245885,,-0.0614241529256105,-0.0367115731247597,0.1364311715794934,,,-0.0328222985896799,-0.1165994556103315,,,,,,,-0.0739957783785131,,,-0.0206459464401834,,,,,-0.0782648720468084,-0.2380896379964219,-0.0193761015285013,,,-0.1332741305645969,,-0.0350431948538041
20130620,0.0626490701507363,-0.0493705149429539,-0.3216715989841355,,-0.0961836439867814,-0.1392228869928254,,,,-0.1686529386374685,0.1844998002880149,,,-0.0679740283120837,,,,,,0.0095538816466513,0.0410066734585497,,,,0.052073759074685,,,-0.0863390822170509,,,,-0.0029890434712999,,,,0.1228085822322302,-0.0122120952893358,,,,-0.0742424416459269,-0.1832452762458059,-0.1162278544933845,,,,-0.1213225408146778,,-0.0629459482514196,-0.0346520071435305,0.1322739734417862,,,-0.033772078073687,-0.1140457331823806,,,,,,,-0.0694511162738005,,,-0.0212340273480448,,,,,-0.078935212124553,-0.2320139372100432,-0.019983337009843,,,-0.1310358423739671,,-0.0345621680271708
20130621,0.0578679911766408,-0.0570419506169855,-0.3159396772583325,,-0.0971399331258403,-0.1340271252724859,,,,-0.164945655895604,0.1766634759803613,,,-0.0686690454578234,,,,,,0.0066207903902977,0.0371232452491919,,,,0.0471329241020915,,,-0.0877932555766569,,,,-0.0040082901819712,,,,0.1186776783524288,-0.0181238698915371,,,,-0.0731904953304264,-0.1789519543449084,-0.1148881254459006,,,,-0.1194444165047672,,-0.0644843886709875,-0.0334278904936379,0.1283340246313148,,,-0.0345529870854483,-0.1128508838204046,,,,,,,-0.0652059426738156,,,-0.0219914263010852,,,,,-0.0796055522022975,-0.2260385786079698,-0.0200503653924291,,,-0.1281275870485438,,-0.034490905686592
