index,A,AG,AL,AP,AU,B,BB,BC,BU,C,CF,CJ,CS,CU,CY,EB,EG,ER,FB,FG,FU,HC,I,IC,IF,IH,IM,J,JD,JM,JR,L,LH,LR,LU,M,MA,ME,NI,NR,OI,P,PB,PF,PG,PK,PM,PP,RB,RI,RM,RO,RR,RS,RU,SA,SC,SF,SM,SN,SP,SR,SS,T,TA,TC,TF,TS,UR,V,WH,WR,WS,WT,Y,ZC,ZN
20130226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20130227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20130228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20130301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20130304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20130305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20130306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20130307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20130308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20130311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20130312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20130313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20130314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20130315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20130318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20130319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20130320,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20130321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20130322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20130325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20130326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20130327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20130328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20130329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20130401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20130402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20130403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20130408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20130409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20130410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20130411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20130412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20130415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20130416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20130417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20130418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20130419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20130422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20130423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20130424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20130425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20130426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20130502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20130503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20130506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20130507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20130508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20130509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20130510,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20130513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20130514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20130515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20130516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20130517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20130520,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20130521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20130522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20130523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20130524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20130527,-19.00539,263.13138,-32.46756,,50.3425,-14.987692,,,,-4.0891433,94.06915,,,-24.017853,,,,,,139.37508,94.76872,,,,,,,-125.85665,,,,45.85061,,,,58.327103,24.800722,,,,-118.70173,-91.48148,-52.597095,,,,,,35.026306,-36.630077,352.36807,,,174.30443,-104.91274,,,,,,,169.29924,,,136.78201,,,,,22.396425,22.296553,161.95694,,,-91.65967,,-106.09326
20130528,-2.1099262,230.22372,-48.85832,,-9.207344,-21.417871,,,,40.799732,94.06915,,,-10.286303,,,,,,222.07713,180.8581,,,,-7.8982706,,,-32.679764,,,,-115.55479,,,,131.52048,38.944996,,,,-149.10612,-265.29816,-85.61132,,,,,,50.000107,-36.630077,453.68607,,,124.54849,-64.72514,,,,,,,248.50409,,,118.34458,,,,,-7.476637,70.43588,97.48858,,,-123.94008,,-148.19858
20130529,-6.3311167,320.84933,-45.57802,,73.35608,-40.733253,,,,-8.17996,112.258064,,,-3.4275918,,,,,,351.63913,130.07672,,,,-30.83879,,,-142.39014,,,,-152.81613,,,,73.619965,-28.4192,,,,-112.63193,-323.91498,-82.30499,,,,,,20.030052,-116.024216,445.6183,,,174.30443,-120.264885,,,,,,,148.07156,,,7.0003567,,,,,14.936522,3.7195492,97.48858,,,-193.46527,,-141.70929
20130530,21.074825,314.6256,-29.192629,,54.476585,-73.0087,,,,-4.0891438,114.85378,,,71.70937,,,,,,263.1731,114.399666,,,,18.142769,,,-164.47739,,,,-134.1681,,,,61.387547,24.800724,,,,-22.024237,-439.21558,-32.840748,,,,-80.12863,,74.90672,-79.8578,380.84073,,,187.1638,-55.180428,,,,,,,169.29924,,,-2.3345327,,,,,22.396425,-41.006577,109.91866,,,-237.74922,,-70.60362
20130531,31.595604,382.87466,-42.29879,,134.17532,-12.845217,,,,-32.760063,143.36229,,,13.698629,,,,,,97.76615,37.620083,,,,-137.52692,,,-422.0504,,,,-289.06442,,,,30.74088,-85.50105,,,,-60.180725,-567.9021,-39.42186,,,,-80.12863,,-164.2488,-112.40168,569.9431,,,159.58772,-245.88254,,,,,,,41.25197,,,-148.15085,,,,,-67.49182,-52.219437,-118.76325,,,-324.55328,,-115.79414
20130603,138.28001,398.32108,-52.139698,,103.664894,-36.43772,,,,-49.180428,174.37006,,,27.378521,,,,,,526.2574,81.0041,,,,208.61005,,,-70.94162,,,,-213.6635,,,,341.99127,-39.09725,,,,-2.0002003,-480.93195,-92.227264,,,,-80.12863,,35.026302,-130.52748,696.6775,,,220.15503,-195.44595,,,,,,,25.130154,,,-49.140137,,,,,-29.940142,-85.93365,-236.38159,,,-275.1937,,-115.79414
20130604,121.620285,499.67328,-121.29854,,119.811325,-10.703201,,,,-49.180428,182.10701,,,-113.735504,,,,,,492.9129,100.662056,,,,246.42526,,,-170.00682,,,,-218.35944,,,,362.79675,-89.079506,,,,-8.003202,-439.21558,-184.33318,,,,-108.50895,,-32.634647,-166.87793,778.9825,,,159.58772,-335.74445,,,,,,,-41.42284,,,-226.63858,,,,,-82.55206,-70.93552,-15.082972,,,-200.44444,,-298.62653
20130605,152.83455,581.8405,-104.78871,,195.79083,-40.733253,,,,-45.072807,256.59045,,,-72.22732,,,,,,512.9329,153.54633,,,,144.22594,,,-286.8371,,,,-227.75793,,,,472.05518,-117.75336,,,,-16.012814,-365.15213,-157.93053,,,,-80.12863,,-141.34511,-137.787,872.22327,,,181.65466,-329.8592,,,,,,,-28.797714,,,-207.55461,,,,,-105.18504,-97.19702,-17.59901,,,-144.74692,,-239.49364
20130606,107.02022,553.0067,-104.78871,,166.34404,-62.238636,,,,-61.51342,261.70688,,,-106.8055,,,,,,552.85315,94.76872,,,,120.194176,,,-114.84949,,,,-213.6635,,,,401.321,14.1793785,,,,-28.039274,-460.052,-204.18102,,,,-63.9474,,-110.88824,-177.80888,814.04974,,,131.9354,-294.62033,,,,,,,-93.8974,,,-183.75073,,,,,-105.18504,-89.6867,-57.94198,,,-160.96002,,-239.49364
20130607,159.06572,678.3576,-81.72065,,218.47247,-62.238636,,,,-49.180428,287.24966,,,3.4264112,,,,,,486.23065,182.80606,,,,249.74507,,,140.39108,,,,-92.336754,,,,386.52155,399.8447,,,,-10.005005,-409.52435,-144.7553,,,,-104.44968,,30.030054,-51.01857,821.8258,,,163.26894,-149.11382,,,,,,,-66.72101,,,-9.34142,,,,,-14.95887,-78.43177,-57.94198,,,-103.17642,,-138.46622
20130613,181.8802,660.3315,-101.49001,,212.08025,-92.42409,,,,-77.98111,223.26991,,,-29.172058,,,,,,519.5974,250.7477,,,,241.31389,,,135.02771,,,,-157.48357,,,,422.00354,358.86102,,,,19.980024,-400.63412,-177.72598,,,,-84.17803,,-62.85376,-97.92466,821.8258,,,155.90517,-224.51292,,,,,,,-190.51651,,,-74.97691,,,,,-29.940147,-134.8335,-57.94198,,,-61.778023,,-174.19794
20130614,217.0369,724.7753,-91.60045,,253.84615,-101.06526,,,,-82.10227,238.66243,,,56.3863,,,,,,446.04306,161.35728,,,,219.82062,,,172.51102,,,,-115.55479,,,,533.5398,341.7348,,,,19.980024,-303.35995,-134.88524,,,,-153.26996,,-7.5216236,-97.92466,891.5395,,,152.22124,-91.49891,,,,,,,-194.18086,,,-150.52023,,,,,-22.446703,-138.60495,157.01256,,,,,-96.40176
20130617,198.43993,712.81714,-104.78871,,233.85506,-101.06526,,,,-77.98111,348.2875,,,39.33309,,,,,,385.4572,145.72923,,,,269.64633,,,225.81606,,,,-101.6175,,,,551.0376,430.4726,,,,11.992804,-291.6332,-105.33343,,,,-141.04253,,156.66116,-69.03334,833.4785,,,229.29999,-101.07837,,,,,,,-304.31412,,,-131.58084,,,,,-14.958871,-180.18506,122.33331,,,,,
20130618,165.29301,586.3856,-124.603775,,144.12955,-118.37005,,,,-119.269356,381.19476,,,11.98732,,,,,,290.47684,180.85808,,,,173.60626,,,140.39108,,,,-166.825,,,,333.06137,328.01266,,,,-110.609474,-448.14017,-125.02493,,,,-243.39757,,104.71299,-116.024216,505.9685,,,,-273.14642,,,,,,,-272.98636,,,-93.80931,,,,,-37.43921,-256.23105,87.53338,,,-242.00418,,-106.09325
20130619,192.23325,542.3628,-124.603775,,96.31681,-150.89745,,,,-110.998055,424.06458,,,46.0415,,,,,,304.10083,,,,,182.09471,,,177.85432,,,,-129.51152,,,,407.23468,372.54092,,,,-64.20568,-442.18954,,,,,,,213.24884,-97.92466,549.995,,,,-302.44046,,,,,,,-315.39447,,,-30.391602,,,,,,-271.5099,47.613167,,,-186.90762,,1.6212463e-05
20130620,231.47734,435.29538,-157.71638,,,-150.89745,,,,-90.34969,426.5806,,,10.281563,,,,,,452.7522,116.360634,,,,416.89682,,,161.81583,,,,4.594528,,,,542.29254,362.28275,,,,-68.232254,-442.18954,-108.612656,,,,-112.56987,,193.60246,-108.78046,617.6569,,,,-290.71252,,,,,,,-471.82224,,,67.46566,,,,,29.850765,-298.30417,65.09787,,,-175.46729,,
20130621,223.22821,455.26617,-154.40019,,,-150.89745,,,,-98.60392,679.9474,,,49.440548,,,,,,432.6112,215.86394,,,,479.24014,,,252.36238,,,,100.59527,,,,513.0869,423.6745,,,,-60.180725,-474.96182,-85.68062,,,,-112.56987,,196.06036,,593.8285,,,,-151.04002,,,,,,,-449.32504,,,88.311066,,,,,29.850765,-298.30417,7.5329523,,,-246.6093,,
20130624,254.1274,488.97235,-124.78029,,,-103.22672,,,,-90.34969,621.0804,,,118.86764,,,,,,419.953,348.92926,,,,583.5241,,,247.05875,,,,127.85562,,,,701.4164,494.82504,,,,,,,,,,-112.56987,,306.0456,2.8318605,657.24524,,,,,,,,,,,-389.57877,,,125.2626,,,,,81.87615,-263.86755,10.042677,,,-189.19727,,119.98605
20130625,239.71967,682.8591,-101.80309,,131.53792,-83.79037,,,,-90.34969,596.4498,,,191.16724,,,,,,457.8797,318.23083,,,,586.4879,,,336.84018,,,,168.60732,,,,770.0665,416.87177,,,,,,12.008205,,,,-112.56987,,337.59518,6.411599,680.9233,,,,,,,,,,,-272.98636,,,102.1839,,,,,67.03935,-233.35648,40.11035,,,,,260.28452
20130626,262.35107,516.4659,-131.35492,,,-64.39172,,,,-86.22513,524.6762,,,186.14,,,,,,514.50146,358.5032,,,,757.62006,,,347.3499,,,,236.15993,,,,807.0562,433.8699,,,,-24.028847,,,,,,,,436.4507,38.571712,,,,,43.54833,,,,,,,-210.62372,,,159.78111,,,,,52.18051,-233.35648,161.95694,,,,,195.05678
20130627,235.53313,593.95624,-121.4946,,97.7865,-92.42409,,,,-90.34969,559.3899,,,234.63103,,,,,,750.0982,501.02344,,,,768.5375,,,431.0324,,,,431.7217,,,,755.8032,515.06116,,,,9.995003,,5.573198,,,,,,562.80835,42.138683,775.0785,,,163.26894,161.87068,,,,,,,-230.75734,,,321.57114,,,,,96.69097,-237.16527,90.02311,,,,,272.66077
20130628,218.99394,610.5914,-157.43648,,147.64034,-155.24245,,,,-130.78647,547.006,,,201.21411,,,,,,768.4637,371.8914,,,,855.4505,,,389.2787,,,,427.31934,,,,781.4625,430.4726,,,,-44.097084,,,,,,,,369.04556,42.138683,872.22327,,,,173.0668,,,,,,,-285.87415,,,255.8038,,,,,59.612694,-244.78722,85.04303,,,,,157.59186
20130701,223.1313,578.80927,-186.93987,,117.75751,-155.24245,,,,-126.73542,469.88156,,,216.26555,,,,,,731.6989,358.5032,,,,899.34406,,,368.33627,,,,409.69043,,,,838.2486,508.32034,,,,-58.168854,,,,,,-137.02777,,293.88458,9.990059,845.11774,,,,115.08478,,,,,,,-256.4407,,,269.44635,,,,,-7.4766407,-271.5099,85.04303,,,,,141.93996
20130702,183.7571,586.3856,-203.36832,,144.12955,-155.24245,,,,-147.00706,344.22018,,,192.8424,,,,,,694.7985,358.5032,,,,878.5008,,,270.67926,,,,535.80646,,,,801.3744,494.82507,,,,-66.218765,,-117.48535,,,,-137.02777,,330.32333,,798.4795,,,,47.326187,,,,,,,-400.75403,,,364.42673,,,,,-52.45423,-271.5099,-156.96526,,,-154.90761,,66.467896
20130703,208.64305,,-180.37602,,125.38332,-107.55105,,,,-155.12724,,,,191.16724,,,,,,762.3456,392.89377,,,,820.48413,,,196.80548,,,,548.76263,,,,897.52893,464.39392,,,,-100.50336,,-88.20275,,,,-137.02777,,337.59518,49.268814,872.22327,,,,,,,,,,,-406.34634,,,391.3991,,,,,-75.01911,-275.33325,-156.96526,,,-212.12254,,85.38938
20130704,,,-246.20905,,-212.42882,-477.63733,,,,-244.88713,364.43243,,,57.933117,,,,,,595.7265,304.7706,,,,705.6107,,,-63.599823,,,,312.94385,,,,633.2493,525.1639,,,,-143.01785,-438.826,-127.265305,,,,-137.02777,,,27.863169,856.06165,,,,-189.64268,,,,,,,-453.07104,,,319.3105,,,,,-59.9702,-332.85977,-40.271896,,,-290.46396,,9.487683
20130705,,,-279.28882,,-213.33856,-299.6967,,,,-212.15388,474.8753,,,,,,,,,639.19135,345.0971,,,,547.4122,,,-43.32612,,,,241.99011,,,,696.9535,565.47296,,,,-98.48336,,-153.39203,,,,-120.68121,,,27.863169,1127.3188,,,,-237.43935,,,,,,,-398.89062,,,287.60754,,,,,-59.9702,-294.47202,-37.750145,,,-216.71391,,31.68525
20130708,,-30.563831,-285.9179,,-236.41463,-268.88,,,,-224.41629,439.86652,,,,,,,,,614.37744,335.51028,,,,551.8404,,,-170.71638,,,,290.82483,,,,808.21606,555.4109,,,,-151.13638,,-163.20718,,,,-120.68121,,,24.291101,1139.1182,,,,-347.27762,,,,,,,-415.67383,,,237.5847,,,,,-37.439213,-244.78722,-37.750145,,,,,151.33403
20130709,,-383.08826,-362.47012,,-486.65485,-290.88223,,,,-216.23969,,,,-161.7805,,,,,,,291.2922,,,,,,,-509.73187,,,,,,,,829.1272,,,,,-175.5316,-484.28064,-318.24905,,,,-120.68121,,-117.02856,42.138687,1287.3846,,,,-630.25977,,,,,,,-339.44403,,,,,,,,-135.44226,-267.688,-68.0532,,,-308.9868,,
