index,A,AG,AL,AP,AU,B,BB,BC,BU,C,CF,CJ,CS,CU,CY,EB,EG,ER,FB,FG,FU,HC,I,IC,IF,IH,IM,J,JD,JM,JR,L,LH,LR,LU,M,MA,ME,NI,NR,OI,P,PB,PF,PG,PK,PM,PP,RB,RI,RM,RO,RR,RS,RU,SA,SC,SF,SM,SN,SP,SR,SS,T,TA,TC,TF,TS,UR,V,WH,WR,WS,WT,Y,ZC,ZN
20130118,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,,0.0,,,,0.0,,0.0,0.0,,,,0.0,,,0.0,,,,0.0,,,,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,0.0,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.0,,0.0
20130121,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,,0.0,,,,0.0,,0.0,0.0,,,,0.0,,,0.0,,,,0.0,,,,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,0.0,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.0,,0.0
20130122,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,,0.0,,,,0.0,,0.0,0.0,,,,0.0,,,0.0,,,,0.0,,,,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,0.0,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.0,,0.0
20130123,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,,0.0,,,,0.0,,0.0,0.0,,,,0.0,,,0.0,,,,0.0,,,,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,0.0,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.0,,0.0
20130124,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,,0.0,,,,0.0,,0.0,0.0,,,,0.0,,,0.0,,,,0.0,,,,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,0.0,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.0,,0.0
20130125,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,,0.0,,,,0.0,,0.0,0.0,,,,0.0,,,0.0,,,,0.0,,,,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,0.0,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.0,,0.0
20130128,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,,0.0,,,,0.0,,0.0,0.0,,,,0.0,,,0.0,,,,0.0,,,,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,0.0,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.0,,0.0
20130129,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,,0.0,,,,0.0,,0.0,0.0,,,,0.0,,,0.0,,,,0.0,,,,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,0.0,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.0,,0.0
20130130,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,,0.0,,,,0.0,,0.0,0.0,,,,0.0,,,0.0,,,,0.0,,,,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,0.0,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.0,,0.0
20130131,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,,0.0,,,,0.0,,0.0,0.0,,,,0.0,,,0.0,,,,0.0,,,,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,0.0,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.0,,0.0
20130201,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,,0.0,,,,0.0,,0.0,0.0,,,,0.0,,,0.0,,,,0.0,,,,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,0.0,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.0,,0.0
20130204,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,,0.0,,,,0.0,,0.0,0.0,,,,0.0,,,0.0,,,,0.0,,,,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,0.0,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.0,,0.0
20130205,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,,0.0,,,,0.0,,0.0,0.0,,,,0.0,,,0.0,,,,0.0,,,,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,0.0,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.0,,0.0
20130206,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,,0.0,,,,0.0,,0.0,0.0,,,,0.0,,,0.0,,,,0.0,,,,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,0.0,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.0,,0.0
20130207,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,,0.0,,,,0.0,,0.0,0.0,,,,0.0,,,0.0,,,,0.0,,,,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,0.0,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.0,,0.0
20130208,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,,0.0,,,,0.0,,0.0,0.0,,,,0.0,,,0.0,,,,0.0,,,,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,0.0,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.0,,0.0
20130218,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,,0.0,,,,0.0,,0.0,0.0,,,,0.0,,,0.0,,,,0.0,,,,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,0.0,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.0,,0.0
20130219,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,,0.0,,,,0.0,,0.0,0.0,,,,0.0,,,0.0,,,,0.0,,,,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,0.0,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.0,,0.0
20130220,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,,0.0,,,,0.0,,0.0,0.0,,,,0.0,,,0.0,,,,0.0,,,,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,0.0,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.0,,0.0
20130221,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,,0.0,,,,0.0,,0.0,0.0,,,,0.0,,,0.0,,,,0.0,,,,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,0.0,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.0,,0.0
20130222,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,,0.0,,,,0.0,,0.0,0.0,,,,0.0,,,0.0,,,,0.0,,,,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,0.0,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.0,,0.0
20130225,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,,0.0,,,,0.0,,0.0,0.0,,,,0.0,,,0.0,,,,0.0,,,,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,0.0,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.0,,0.0
20130226,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,,0.0,,,,0.0,,0.0,0.0,,,,0.0,,,0.0,,,,0.0,,,,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,0.0,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.0,,0.0
20130227,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,,0.0,,,,0.0,,0.0,0.0,,,,0.0,,,0.0,,,,0.0,,,,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,0.0,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.0,,0.0
20130228,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,,0.0,,,,0.0,,0.0,0.0,,,,0.0,,,0.0,,,,0.0,,,,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,0.0,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.0,,0.0
20130301,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,,0.0,,,,0.0,,0.0,0.0,,,,0.0,,,0.0,,,,0.0,,,,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,0.0,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.0,,0.0
20130304,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,,0.0,,,,0.0,,0.0,0.0,,,,0.0,,,0.0,,,,0.0,,,,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,0.0,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.0,,0.0
20130305,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,,0.0,,,,0.0,,0.0,0.0,,,,0.0,,,0.0,,,,0.0,,,,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,0.0,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.0,,0.0
20130306,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,,0.0,,,,0.0,,0.0,0.0,,,,0.0,,,0.0,,,,0.0,,,,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,0.0,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.0,,0.0
20130307,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,,0.0,,,,0.0,,0.0,0.0,,,,0.0,,,0.0,,,,0.0,,,,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,0.0,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.0,,0.0
20130308,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,,0.0,,,,0.0,,0.0,0.0,,,,0.0,,,0.0,,,,0.0,,,,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,0.0,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.0,,0.0
20130311,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,,0.0,,,,0.0,,0.0,0.0,,,,0.0,,,0.0,,,,0.0,,,,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,0.0,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.0,,0.0
20130312,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,,0.0,,,,0.0,,0.0,0.0,,,,0.0,,,0.0,,,,0.0,,,,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,0.0,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.0,,0.0
20130313,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,,0.0,,,,0.0,,0.0,0.0,,,,0.0,,,0.0,,,,0.0,,,,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,0.0,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.0,,0.0
20130314,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,,0.0,,,,0.0,,0.0,0.0,,,,0.0,,,0.0,,,,0.0,,,,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,0.0,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.0,,0.0
20130315,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,,0.0,,,,0.0,,0.0,0.0,,,,0.0,,,0.0,,,,0.0,,,,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,0.0,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.0,,0.0
20130318,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,,0.0,,,,0.0,,0.0,0.0,,,,0.0,,,0.0,,,,0.0,,,,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,0.0,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.0,,0.0
20130319,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,,0.0,,,,0.0,,0.0,0.0,,,,0.0,,,0.0,,,,0.0,,,,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,0.0,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.0,,0.0
20130320,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,,0.0,,,,0.0,,0.0,0.0,,,,0.0,,,0.0,,,,0.0,,,,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,0.0,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.0,,0.0
20130321,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,,0.0,,,,0.0,,0.0,0.0,,,,0.0,,,0.0,,,,0.0,,,,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,0.0,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.0,,0.0
20130322,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,,0.0,,,,0.0,,0.0,0.0,,,,0.0,,,0.0,,,,0.0,,,,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,0.0,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.0,,0.0
20130325,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,,0.0,,,,0.0,,0.0,0.0,,,,0.0,,,0.0,,0.0,,0.0,,,,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,0.0,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.0,,0.0
20130326,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,,0.0,,,,0.0,,0.0,0.0,,,,0.0,,,0.0,,0.0,,0.0,,,,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,0.0,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.0,,0.0
20130327,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,,0.0,,,,0.0,,0.0,0.0,,,,0.0,,,0.0,,0.0,,0.0,,,,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,0.0,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.0,,0.0
20130328,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,,0.0,,,,0.0,,0.0,0.0,,,,0.0,,,0.0,,0.0,,0.0,,,,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,0.0,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.0,,0.0
20130329,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,,0.0,,,,0.0,,0.0,0.0,,,,0.0,,,0.0,,0.0,,0.0,,,,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,0.0,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.0,,0.0
20130401,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,,0.0,,,,0.0,,0.0,0.0,,,,0.0,,,0.0,,0.0,,0.0,,,,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,0.0,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.0,,0.0
20130402,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,,0.0,,,,0.0,,0.0,0.0,,,,0.0,,,0.0,,0.0,,0.0,,,,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,0.0,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.0,,0.0
20130403,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,,0.0,,,,0.0,,0.0,0.0,,,,0.0,,,0.0,,0.0,,0.0,,,,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,0.0,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.0,,0.0
20130408,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,,0.0,,,,0.0,,0.0,0.0,,,,0.0,,,0.0,,0.0,,0.0,,,,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,0.0,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.0,,0.0
20130409,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,,0.0,,,,0.0,,0.0,0.0,,,,0.0,,,0.0,,0.0,,0.0,,,,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,0.0,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.0,,0.0
20130410,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,,0.0,,,,0.0,,0.0,0.0,,,,0.0,,,0.0,,0.0,,0.0,,,,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,0.0,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.0,,0.0
20130411,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,,0.0,,,,0.0,,0.0,0.0,,,,0.0,,,0.0,,0.0,,0.0,,,,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,0.0,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.0,,0.0
20130412,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,,0.0,,,,0.0,,0.0,0.0,,,,0.0,,,0.0,,0.0,,0.0,,,,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,0.0,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.0,,0.0
20130415,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,,0.0,,,,0.0,,0.0,0.0,,,,0.0,,,0.0,,0.0,,0.0,,,,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,0.0,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.0,,0.0
20130416,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,,0.0,,,,0.0,,0.0,0.0,,,,0.0,,,0.0,,0.0,,0.0,,,,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,0.0,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.0,,0.0
20130417,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,,0.0,,,,0.0,,0.0,0.0,,,,0.0,,,0.0,,0.0,,0.0,,,,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,0.0,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.0,,0.0
20130418,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,,0.0,,,,0.0,,0.0,0.0,,,,0.0,,,0.0,,0.0,,0.0,,,,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,0.0,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.0,,0.0
20130419,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,,0.0,,,,0.0,,0.0,0.0,,,,0.0,,,0.0,,0.0,,0.0,,,,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,0.0,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.0,,0.0
20130422,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,,0.0,,,,0.0,,0.0,0.0,,,,0.0,,,0.0,,0.0,,0.0,,,,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,0.0,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.0,,0.0
20130423,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,,0.0,,,,0.0,,0.0,0.0,,,,0.0,,,0.0,,0.0,,0.0,,,,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,0.0,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.0,,0.0
20130424,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,,0.0,,,,0.0,,0.0,0.0,,,,0.0,,,0.0,,0.0,,0.0,,,,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,0.0,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.0,,0.0
20130425,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,,0.0,,,,0.0,,0.0,0.0,,,,0.0,,,0.0,,0.0,,0.0,,,,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,0.0,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.0,,0.0
