index,A,AG,AL,AP,AU,B,BB,BC,BU,C,CF,CJ,CS,CU,CY,EB,EG,ER,FB,FG,FU,HC,I,IC,IF,IH,IM,J,JD,JM,JR,L,LH,LR,LU,M,MA,ME,NI,NR,OI,P,PB,PF,PG,PK,PM,PP,RB,RI,RM,RO,RR,RS,RU,SA,SC,SF,SM,SN,SP,SR,SS,T,TA,TC,TF,TS,UR,V,WH,WR,WS,WT,Y,ZC,ZN
20130226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20130227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20130228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20130301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20130304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20130305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20130306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20130307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20130308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20130311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20130312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20130313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20130314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20130315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20130318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20130319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20130320,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20130321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20130322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20130325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20130326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20130327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20130328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20130329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20130401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20130402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20130403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20130408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20130409,0.00020348723,-4.8755086e-05,-0.00038054667,,-0.0006103513,-0.0052531436,,,,-0.00038572005,0.00037462718,,,-0.0004590369,,,,,,0.00012996756,0.00022865579,,,,0.00021018073,,,-0.0013333086,,,,-0.00014615554,,,,0.0007541177,,,,,-4.4055592e-05,-0.0022330089,-0.0013549733,,,,,,-0.00044310285,2.2317731e-07,0.00028700853,,,0.00042700974,-0.0014330687,,,,,,,-0.00026769933,,,-0.00035498774,,,,,-0.000392118,-4.6063178e-05,-2.7649729e-05,,,-0.0010447584,,-0.0001809377
20130410,0.0007162425,-0.0010901141,-0.001025025,,-0.0018210099,-0.01157097,,,,-0.0009742232,0.0013818914,,,-0.0013059649,,,,,,0.00028490674,0.0012715755,,,,0.0006264617,,,-0.0040021194,,,,-0.0007803923,,,,0.002436878,0.00054828956,,,,-0.00014206066,-0.006460995,-0.0035319838,,,,-0.0006359779,,-0.001534779,7.744825e-07,0.0009263256,,,-0.00022833304,-0.0048356787,,,,,,,-0.0016656102,,,-0.0016281828,,,,,-0.0014313199,-0.00026921858,-0.00016805514,,,-0.003082179,,-0.00049418665
20130411,0.0015075748,-0.0028336882,-0.0019604752,,-0.0034062746,-0.019035226,,,,-0.0022147566,0.0026850053,,,-0.0026242805,,,,,,-1.0381034e-05,0.002370429,,,,0.0012789803,,,-0.008510916,,,,-0.0016190936,,,,0.0046659447,0.0021322735,,,,-0.0002490382,-0.012643634,-0.0061035957,,,,-0.0012719558,,-0.0032417357,-2.452459e-07,0.0021945527,,,-0.00055123103,-0.010325526,,,,,,,-0.0043496536,,,-0.0038603386,,,,,-0.002726569,-0.00081189873,-0.00031075542,,,-0.006018897,,-0.0008758679
20130412,0.0024182226,-0.0054272045,-0.0030816575,,-0.0056183245,-0.028140219,,,,-0.00401392,0.004352027,,,-0.004244801,,,,,,-0.00040780974,0.0034693538,,,,0.0021467102,,,-0.014529414,,,,-0.0026181275,,,,0.007705161,0.0041271057,,,,-0.00037164267,-0.020171309,-0.009054885,,,,-0.0037127722,,-0.005458077,0.0027852978,0.003946274,,,-0.0012889304,-0.01762434,,,,,,,-0.007696834,,,-0.0067512756,,,,,-0.0046080453,-0.0016800176,-0.00045367057,,,-0.009533977,,-0.001327647
20130415,0.0033927942,-0.00870131,-0.004556636,,-0.008304409,-0.03778589,,,,-0.0060233013,0.006139054,,,-0.0066959434,,,,,,-0.0011749691,0.0045801513,,,,0.0031593053,,,-0.021975199,,,,-0.003785509,,,,0.0111739375,0.006536893,,,,-0.0006673644,-0.029177284,-0.012547884,,,,-0.006506966,,-0.0085150935,0.00546075,0.0061262455,,,-0.0023197625,-0.026776785,,,,,,,-0.011511682,,,-0.010050469,,,,,-0.0071434886,-0.0032440538,-0.0007246346,,,-0.01365475,,-0.0020776885
20130416,0.004643256,-0.013325994,-0.0065076603,,-0.012370939,-0.04886121,,,,-0.00821913,0.008147249,,,-0.009945163,,,,,,-0.0020116032,0.005950668,,,,0.0045784465,,,-0.030658934,,,,-0.004998325,,,,0.015080531,0.009543221,,,,-0.0010825646,-0.03950744,-0.016816214,,,,-0.0092624985,,-0.012036187,0.008066197,0.009006425,,,-0.003723354,-0.038432963,,,,,,,-0.015802113,,,-0.013750889,,,,,-0.010071844,-0.0049731657,-0.00097592967,,,-0.018389734,,-0.003101076
20130417,0.0058569447,-0.020735743,-0.008857821,,-0.017937738,-0.061592326,,,,-0.010790812,0.010410584,,,-0.013888238,,,,,,-0.0038333756,0.007605762,,,,0.0057871034,,,-0.0423841,,,,-0.0064014024,,,,0.019277135,0.013231807,,,,-0.0015303382,-0.05102309,-0.02187613,,,,-0.013440639,,-0.016717099,0.010567556,0.0121133225,,,-0.0057867556,-0.052751683,,,,,,,-0.020429593,,,-0.017958537,,,,,-0.01348336,-0.006956907,-0.0012097565,,,-0.023674851,,-0.0044034296
20130418,0.0070758737,-0.03239325,-0.012101388,,-0.025999224,-0.07459249,,,,-0.013571939,0.013061527,,,-0.018377624,,,,,,-0.0070272167,0.009262562,,,,0.006829259,,,-0.056310248,,,,-0.008220148,,,,0.023640096,0.017336594,,,,-0.0021236462,-0.06379752,-0.027814217,,,,-0.018198265,,-0.022131002,0.013007207,0.015255023,,,-0.008630136,-0.06992946,,,,,,,-0.02527061,,,-0.022737304,,,,,-0.017251445,-0.009187778,-0.0015045183,,,-0.029605657,,-0.005900222
20130419,0.008254828,-0.047257174,-0.015780613,,-0.036089137,-0.08786469,,,,-0.016475366,0.015840627,,,-0.023907619,,,,,,-0.012226184,0.0110452855,,,,0.007780382,,,-0.07230394,,,,-0.010364558,,,,0.028056897,0.02176109,,,,-0.0028016928,-0.07779932,-0.034246583,,,,-0.023320885,,-0.028113697,0.015323303,0.018183444,,,-0.011982852,-0.089737274,,,,,,,-0.030353757,,,-0.027834,,,,,-0.021298498,-0.011799341,-0.00186783,,,-0.036112648,,-0.007579514
20130422,0.00942758,-0.06471012,-0.019882437,,-0.047833372,-0.10442699,,,,-0.019746277,0.01872831,,,-0.030391218,,,,,,-0.01964183,0.012875215,,,,0.008683639,,,-0.09064312,,,,-0.012766952,,,,0.03263465,0.027095083,,,,-0.0035222962,-0.09320438,-0.041326568,,,,-0.028821068,,-0.034717415,0.01752435,0.021007888,,,-0.0155383935,-0.111804955,,,,,,,-0.03569129,,,-0.03327033,,,,,-0.025488341,-0.014600225,-0.0022848113,,,-0.04324761,,-0.00938839
20130423,0.010544153,-0.086714886,-0.02427697,,-0.061241765,-0.122265935,,,,-0.023176413,0.021705357,,,-0.03799513,,,,,,-0.029234154,0.0146814715,,,,0.009187749,,,-0.113303,,,,-0.015726449,,,,0.037374977,0.032144595,,,,-0.004255827,-0.11034572,-0.04864425,,,,-0.035804328,,-0.042234126,0.019474572,0.023713112,,,-0.019606767,-0.1370552,,,,,,,-0.04126177,,,-0.039553862,,,,,-0.030452134,-0.017404538,-0.0027761217,,,-0.05107269,,-0.011486668
20130424,0.011500182,-0.11222038,-0.028903354,,-0.07577868,-0.14189892,,,,-0.026722329,0.024798047,,,-0.045975927,,,,,,-0.04100028,0.01640615,,,,0.009355546,,,-0.13996887,,,,-0.01890606,,,,0.04209629,0.036847174,,,,-0.0050635943,-0.12856063,-0.056164544,,,,-0.044390082,,-0.050529875,0.021359026,0.026209276,,,-0.024031581,-0.16414744,,,,,,,-0.046995103,,,-0.04614298,,,,,-0.035810612,-0.020328995,-0.003261037,,,-0.059496414,,-0.013769947
20130425,0.012310557,-0.14102025,-0.033808563,,-0.091813155,-0.16843314,,,,-0.03034714,0.02795668,,,-0.054453,,,,,,-0.05460193,0.018151212,,,,-0.00025994095,,,-0.17098989,,,,-0.022367759,,,,0.04673194,0.041302104,,,,-0.005808668,-0.14792031,-0.06540207,,,,-0.054779597,,-0.059603527,0.023178369,0.028468037,,,-0.028681317,-0.19443935,,,,,,,-0.052899558,,,-0.053270534,,,,,-0.04148949,-0.02340289,-0.004894115,,,-0.06915546,,-0.016352434
20130426,0.013044467,-0.17197943,-0.03884399,,-0.10882982,-0.1921083,,,,-0.03406045,0.03137093,,,-0.06305548,,,,,,-0.069453955,0.019957118,,,,-0.0010011548,,,-0.2055551,,,,-0.02607021,,,,0.051283132,0.044596676,,,,-0.006585541,-0.16802107,-0.07556051,,,,-0.06612389,,-0.07003032,0.024910977,0.03059732,,,-0.036795534,-0.22650094,,,,,,,-0.0588782,,,-0.060730305,,,,,-0.047568005,-0.026591988,-0.0077315364,,,-0.07984095,,-0.019196171
20130502,0.013722163,-0.20606373,-0.04415103,,-0.12770933,-0.21653827,,,,-0.03784036,0.034882583,,,-0.07197947,,,,,,-0.0854543,0.021780647,,,,-0.0021180909,,,-0.2445066,,,,-0.030096073,,,,0.05596843,0.04750773,,,,-0.0073854947,-0.18895143,-0.087305866,,,,-0.0799871,,-0.08219468,0.026578449,0.033089127,,,-0.04457277,-0.26137605,,,,,,,-0.064976074,,,-0.06906945,,,,,-0.055018697,-0.029998397,-0.010850348,,,-0.09176042,,-0.02232597
20130503,0.014308865,-0.24249797,-0.049635805,,-0.14767496,-0.23914614,,,,-0.04160012,0.038463525,,,-0.08164455,,,,,,-0.10229904,0.026611835,,,,-0.0035120999,,,-0.28680453,,,,-0.034345742,,,,0.0606675,0.0499865,,,,-0.008199147,-0.21047498,-0.10070822,,,,-0.09692313,,-0.096423686,0.028201746,0.035662368,,,-0.05272183,-0.29762512,,,,,,,-0.071173884,,,-0.07825938,,,,,-0.0632264,-0.033222865,-0.014123499,,,-0.104671165,,-0.026189571
20130506,0.014820525,-0.28073856,-0.055220682,,-0.16880159,-0.26145825,,,,-0.045401145,0.04205036,,,-0.09158675,,,,,,-0.12003478,0.031799264,,,,-0.005677808,,,-0.33076605,,,,-0.039040703,,,,0.06527821,0.05191599,,,,-0.008995409,-0.23251662,-0.114542484,,,,-0.11496449,,-0.111620724,0.02976401,0.038279563,,,-0.061091352,-0.33618695,,,,,,,-0.07715835,,,-0.08817398,,,,,-0.07244048,-0.03652343,-0.01736954,,,-0.118739404,,-0.030466447
20130507,0.01527933,-0.3235633,-0.06097001,,-0.19138023,-0.28333136,,,,-0.04917647,0.045138642,,,-0.10241617,,,,,,-0.13819394,0.03710286,,,,-0.008538705,,,-0.37872887,,,,-0.04425077,,,,0.06984462,0.052853372,,,,-0.009771236,-0.25506714,-0.12912911,,,,-0.13279815,,-0.1278133,0.031036422,0.040943146,,,-0.06959844,-0.37759393,,,,,,,-0.083064206,,,-0.09876356,,,,,-0.082506806,-0.03980186,-0.02081787,,,-0.13430147,,-0.03512213
20130508,0.015634874,-0.36824214,-0.06713457,,-0.21487775,-0.3064746,,,,-0.052940078,0.047755487,,,-0.11400842,,,,,,-0.1572228,0.042166747,,,,-0.012274859,,,-0.42891717,,,,-0.049870525,,,,0.07420311,-0.0008648126,,,,-0.010591609,-0.27809298,-0.14483933,,,,-0.14976965,,-0.14552628,0.03193797,0.043604,,,-0.0783728,-0.4202307,,,,,,,-0.088982575,,,-0.10987877,,,,,-0.095385864,-0.04307077,-0.024707297,,,-0.15095845,,-0.04158642
20130509,0.015892351,-0.41609398,-0.07369333,,-0.2392645,-0.33061472,,,,-0.056705642,0.050166965,,,-0.12637432,,,,,,-0.17821611,0.04696514,,,,-0.016941737,,,-0.48151165,,,,-0.055923454,,,,0.07834933,-0.0025782736,,,,-0.011567677,-0.30175132,-0.16211782,,,,-0.16731098,,-0.16424745,0.03275871,0.04623945,,,-0.08738291,-0.46469682,,,,,,,-0.095176876,,,-0.121872224,,,,,-0.10933323,-0.046339516,-0.028854704,,,-0.16892168,,-0.051275056
20130510,0.016085658,-0.4664979,-0.08043026,,-0.2646153,-0.3542551,,,,-0.06047491,0.052438114,,,-0.13918614,,,,,,-0.2002308,0.051151372,,,,-0.02319331,,,-0.5370375,,,,-0.06256723,,,,0.0822732,-0.0055931965,,,,-0.012652109,-0.3260437,-0.1804617,,,,-0.18584715,,-0.18468548,0.033387102,0.049009196,,,-0.096745074,-0.5115116,,,,,,,-0.10169241,,,-0.13460708,,,,,-0.12438507,-0.04969742,-0.032989014,,,-0.18813214,,-0.063409746
20130513,0.01619027,-0.5207526,-0.08758538,,-0.29193172,-0.37819278,,,,-0.06426987,0.054524254,,,-0.15270697,,,,,,-0.22497721,0.05293493,,,,-0.030653885,,,-0.5939593,,,,-0.0711552,,,,0.08602539,-0.010963505,,,,-0.01376629,-0.35042968,-0.20159365,,,,-0.20423427,,-0.20649487,0.033854503,0.051672105,,,-0.10659432,-0.56085277,,,,,,,-0.10845819,,,-0.1484601,,,,,-0.14434116,-0.053110622,-0.037227266,,,-0.20877574,,-0.0782314
20130514,0.016229061,-0.5772492,-0.09549808,,-0.31998417,-0.40159675,,,,-0.06819615,0.056405284,,,-0.16672248,,,,,,-0.25167105,0.053840317,,,,-0.039621342,,,-0.6518354,,,,-0.08091949,,,,0.08960331,-0.017571393,,,,-0.014916757,-0.377115,-0.2241541,,,,-0.22363783,,-0.22976644,0.034261763,0.054039467,,,-0.11683375,-0.6125675,,,,,,,-0.115372054,,,-0.16287656,,,,,-0.16558036,-0.056536328,-0.0416057,,,-0.23056316,,-0.09530122
20130515,0.016230516,-0.63705915,-0.10388893,,-0.3494517,-0.4250276,,,,-0.07215493,0.058363568,,,-0.18136047,,,,,,-0.28051648,0.054444537,,,,-0.049318757,,,-0.7099214,,,,-0.09157685,,,,0.093015835,-0.02947954,,,,-0.016057797,-0.40504786,-0.24712645,,,,-0.24337837,,-0.25382888,0.034609165,0.056206007,,,-0.12722732,-0.66562665,,,,,,,-0.122576706,,,-0.17760147,,,,,-0.1889172,-0.0599915,-0.046052672,,,-0.25365153,,-0.11399269
20130516,-2.6373838e-05,-0.7000626,-0.11282433,,-0.38003522,-0.44837785,,,,-0.07609769,0.060739305,,,-0.19618984,,,,,,-0.31005257,0.05502156,,,,-0.059429836,,,-0.77214885,,,,-0.10332425,,,,0.09631258,-0.044204935,,,,-0.017211873,-0.43419003,-0.27046296,,,,-0.26354638,,-0.27839205,0.03484198,0.05825325,,,-0.13797595,-0.719222,,,,,,,-0.12978014,,,-0.19295014,,,,,-0.21342741,-0.063387096,-0.05049817,,,-0.27749753,,-0.13381198
20130517,-8.539786e-05,-0.7653113,-0.122124195,,-0.41202804,-0.47183156,,,,-0.08011542,0.063385785,,,-0.21118747,,,,,,-0.33971432,-0.00017747455,,,,-0.07086688,,,-0.83375937,,,,-0.115749426,,,,0.0994387,-0.06048826,,,,-0.018346878,-0.46424535,-0.2940089,,,,-0.2836145,,-0.30304033,-4.967805e-05,0.06021126,,,-0.14881556,-0.77206695,,,,,,,-0.13702597,,,-0.20835178,,,,,-0.2386732,-0.06680444,-0.05485897,,,-0.3016807,,-0.1547477
20130520,-0.00012886261,-0.8364676,-0.13225216,,-0.44630745,-0.49627987,,,,-0.08412083,0.06621243,,,-0.22665459,,,,,,-0.3706917,-0.00093996606,,,,-0.08330461,,,-0.89519864,,,,-0.12888235,,,,0.10250625,-0.080945596,,,,-0.019519314,-0.49569634,-0.31988406,,,,-0.30910543,,-0.32868102,-0.00019824886,0.06210154,,,-0.15974005,-0.82468045,,,,,,,-0.14432018,,,-0.22393467,,,,,-0.2648007,-0.07023183,-0.05923757,,,-0.32640085,,-0.1769249
20130521,-0.00016376839,-0.9067022,-0.14325714,,-0.4802852,-0.5199298,,,,-0.08819765,0.069196396,,,-0.24215229,,,,,,-0.40308586,-0.0033490988,,,,-0.096553035,,,-0.9593142,,,,-0.1426657,,,,0.10547513,-0.109655194,,,,-0.020788126,-0.5288028,-0.3468287,,,,-0.33339092,,-0.35574964,-0.000442749,0.06320313,,,-0.17159277,-0.87981594,,,,,,,-0.15169027,,,-0.23951983,,,,,-0.29166335,-0.073705174,-0.06360578,,,-0.35218757,,-0.20007643
20130522,-0.0002443403,-0.9785252,-0.15489776,,-0.5144478,-0.5436957,,,,-0.09228326,0.07238386,,,-0.25778243,,,,,,-0.4364744,-0.007816716,,,,-0.110366955,,,-1.0244231,,,,-0.1576993,,,,0.1082058,-0.14208953,,,,-0.022210196,-0.56301856,-0.37491828,,,,-0.3575124,,-0.3842662,-0.0007806314,0.063689,,,-0.18395065,-0.93643373,,,,,,,-0.15909602,,,-0.25509357,,,,,-0.3192746,-0.07748257,-0.06797398,,,-0.37863088,,-0.22610958
20130523,-0.00034143825,-1.0550228,-0.16744196,,-0.55109245,-0.5676566,,,,-0.096526965,0.075976014,,,-0.27406174,,,,,,-0.47153032,-0.0127615025,,,,-0.12441365,,,-1.0893798,,,,-0.17440522,,,,0.110576086,-0.18256132,,,,-0.023679866,-0.59981465,-0.40475968,,,,-0.3816626,,-0.41457,-0.001729664,-0.0015873942,,,-0.19809021,-0.9970833,,,,,,,-0.16692586,,,-0.27076125,,,,,-0.34843186,-0.081374645,-0.07235266,,,-0.40637872,,-0.25533468
20130524,-0.0011235941,-1.1316353,-0.18048313,,-0.5878098,-0.5978042,,,,-0.100845106,0.07988101,,,-0.29013452,,,,,,-0.50799376,-0.018096952,,,,-0.13826971,,,-1.1551198,,,,-0.19157119,,,,0.111481845,-0.2251723,,,,-0.025146777,-0.6390254,-0.43781516,,,,-0.40530556,,-0.44532114,-0.0029514476,-0.006600681,,,-0.21748042,-1.0579439,,,,,,,-0.17568636,,,-0.28697377,,,,,-0.37772375,-0.08571366,-0.076747485,,,-0.4361642,,-0.285247
20130527,-0.0019956173,-1.2097094,-0.1938915,,-0.62535954,-0.63269997,,,,-0.105156064,0.08416661,,,-0.3063163,,,,,,-0.5460324,-0.023639238,,,,-0.1523738,,,-1.2226235,,,,-0.20996776,,,,-0.00032067584,-0.2717771,,,,-0.026485784,-0.6800085,-0.47202873,,,,-0.42888752,,-0.47731462,-0.0044235727,-0.012894782,,,-0.23817177,-1.1205558,,,,,,,-0.18506365,,,-0.30376962,,,,,-0.40740594,-0.090068944,-0.0812801,,,-0.46764186,,-0.31632522
