index,A,AG,AL,AP,AU,B,BB,BC,BU,C,CF,CJ,CS,CU,CY,EB,EG,ER,FB,FG,FU,HC,I,IC,IF,IH,IM,J,JD,JM,JR,L,LH,LR,LU,M,MA,ME,NI,NR,OI,P,PB,PF,PG,PK,PM,PP,RB,RI,RM,RO,RR,RS,RU,SA,SC,SF,SM,SN,SP,SR,SS,T,TA,TC,TF,TS,UR,V,WH,WR,WS,WT,Y,ZC,ZN
20130226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20130227,17.22899792271518,-57.056785158137345,-102.23250545995951,0.0,-2.9593292548113306,-29.636448892523024,0.0,0.0,0.0,-12.872953590046462,209.06764240914993,0.0,0.0,110.92906622381835,0.0,0.0,0.0,-78.01882470820797,0.0,8.183360808481767,36.68354897851168,0.0,0.0,0.0,40.83651378010174,0.0,0.0,1.724633633205839,0.0,0.0,0.0,144.2016479977966,0.0,0.0,0.0,63.929740165172866,119.9355847720615,0.0,0.0,0.0,-32.40605731744937,-24.867830042455353,-18.314475954959157,0.0,0.0,0.0,-280.3492245901669,0.0,22.068450080639042,175.48116422692135,26.3965838702457,-284.05079860504986,0.0,-11.830280378523033,-100.56350385682123,0.0,0.0,0.0,0.0,0.0,0.0,-74.4713500232284,0.0,0.0,81.03350140520666,0.0,0.0,0.0,0.0,-2.638726079110105,-23.715225715860925,-2.125568252619511,-74.1553648002627,0.0,-30.178147007484668,0.0,116.60161340583848
20130228,12.743183466650144,-70.1165888261471,-112.0311328408151,0.0,-3.2228619032909203,-29.725958239925767,0.0,0.0,0.0,-13.133498587013047,185.61249828753142,0.0,0.0,32.73372474734366,0.0,0.0,0.0,-72.8279344208566,0.0,6.204539727603368,33.573739097223914,0.0,0.0,0.0,33.93041506257866,0.0,0.0,-4.9021574876961855,0.0,0.0,0.0,121.74327212660619,0.0,0.0,0.0,61.448983389680556,109.12783350610437,0.0,0.0,0.0,-39.471952992937155,-38.62278721580824,-31.910020291390943,0.0,0.0,0.0,-329.2648044334535,0.0,11.760462564273771,163.88443200123083,26.624118698202114,-265.1518144546486,0.0,-13.671139374364854,-168.69436649189925,0.0,0.0,0.0,0.0,0.0,0.0,-69.17920166304565,0.0,0.0,67.25244733146141,0.0,0.0,0.0,0.0,-7.713972635296583,-23.889067875077764,-1.7424342707430998,-69.22152525145718,0.0,-44.71144200809132,0.0,99.40351352375825
20130301,8.681639955785585,-82.12118779421161,-122.54726685836314,0.0,-3.4677643402137512,-29.702056321847472,0.0,0.0,0.0,-13.279192580986736,164.9491605521352,0.0,0.0,-47.552025229328606,0.0,0.0,0.0,-67.90389814250955,0.0,4.529408971319282,30.49876515770331,0.0,0.0,0.0,28.514345554200407,0.0,0.0,-10.777304521417783,0.0,0.0,0.0,101.4741314211033,0.0,0.0,0.0,59.54414026441777,98.8729734859623,0.0,0.0,0.0,-45.79054759831749,-52.68543654600773,-46.29883339879703,0.0,0.0,0.0,-331.83057585931823,0.0,2.7927453047795936,152.9056419889739,26.46999523579763,-247.22439190687513,0.0,-16.024393613662664,-237.27318458288448,0.0,0.0,0.0,0.0,0.0,0.0,-63.77474229450544,0.0,0.0,51.57773178670239,0.0,0.0,0.0,0.0,-12.416598939221487,-24.150471665679543,-1.1221420613063369,-64.54132521157966,0.0,-59.21340302305595,0.0,81.15629948068276
20130304,4.9352021417931375,-92.07357421174706,-134.25717002853833,0.0,-3.688863315591064,-30.00330446596086,0.0,0.0,0.0,-13.517884341170399,150.71982543455155,0.0,0.0,-131.50424666557268,0.0,0.0,0.0,-63.25048018606716,0.0,2.3713190623368385,26.962949097242067,0.0,0.0,0.0,22.38230379847463,0.0,0.0,-16.780655171429153,0.0,0.0,0.0,81.0341123518065,0.0,0.0,0.0,57.5779911730348,88.9737462853677,0.0,0.0,0.0,-51.30087777566003,-65.53615501120629,-61.89208743962092,0.0,0.0,0.0,-304.15682702190685,0.0,-6.642417958398989,142.37966207773852,25.891152789611674,-230.28223606545959,0.0,-18.411287626938666,-302.4690235311941,0.0,0.0,0.0,0.0,0.0,0.0,-59.248399677738846,0.0,0.0,32.60647703803521,0.0,0.0,0.0,0.0,-17.009715104567782,-24.493736857492316,-0.1853047235602181,-60.118342586313645,0.0,-71.63753897910725,0.0,60.423254008598484
20130305,1.9872529152623057,-99.0348793456117,-144.3782831317777,0.0,-3.860526126161426,-29.785998206250262,0.0,0.0,0.0,-13.70911572541015,141.08467874675287,0.0,0.0,-203.20278697898937,0.0,0.0,0.0,-58.866459771131055,0.0,0.15338892479638933,23.501501668198802,0.0,0.0,0.0,17.14344215329523,0.0,0.0,-22.038079446300213,0.0,0.0,0.0,62.64009531903068,0.0,0.0,0.0,56.351694007208266,79.75715727213235,0.0,0.0,0.0,-55.51591179444991,-77.4430039484137,-77.04868608601183,0.0,0.0,0.0,-258.65701192826947,0.0,-15.337150467249327,132.510146755242,25.417193098949195,-214.32090231529313,0.0,-20.668132837734237,-355.6940231414334,0.0,0.0,0.0,0.0,0.0,0.0,-54.51644717485864,0.0,0.0,13.45946772812448,0.0,0.0,0.0,0.0,-20.855784717169506,-24.6389919047213,1.1320832033595056,-55.95141704780084,0.0,-82.00762963872901,0.0,40.57816139973353
20130306,-0.3581936891837114,-103.961558267661,-150.9905759391885,0.0,-4.001593806128637,-29.187175330506573,0.0,0.0,0.0,-13.704475422805643,135.46706582912321,0.0,0.0,-266.6537071977672,0.0,0.0,0.0,-54.74694154123571,0.0,-2.016161792236107,20.214557174402866,0.0,0.0,0.0,13.204200053345327,0.0,0.0,-26.709221220493905,0.0,0.0,0.0,45.16279287938539,0.0,0.0,0.0,55.272956677549246,71.19002670119002,0.0,0.0,0.0,-58.41204407459915,-87.8054803766387,-91.27223122932803,0.0,0.0,0.0,-203.5224098348414,0.0,-23.1078507624009,123.10592205930136,24.59278751674859,-199.32256765123955,0.0,-22.949276639143697,-400.64744913700895,0.0,0.0,0.0,0.0,0.0,0.0,-50.06550371274453,0.0,0.0,-3.6926847732839185,0.0,0.0,0.0,0.0,-24.064240226496526,-24.644229521177515,3.0450455177027314,-52.03589565560171,0.0,-89.98256298440303,0.0,20.436546720048327
20130307,-2.1542531664001023,-106.9263058353535,-153.07169889600362,0.0,-4.0954824093866575,-28.3140930391561,0.0,0.0,0.0,-13.452434074989446,131.95560308716,0.0,0.0,-323.7023314026387,0.0,0.0,0.0,-50.88438075551714,0.0,-4.142173998287344,17.242993816506324,0.0,0.0,0.0,9.74540429945367,0.0,0.0,-31.12131141133998,0.0,0.0,0.0,25.591001502304334,0.0,0.0,0.0,54.284481307491475,62.88604153893382,0.0,0.0,0.0,-60.51564971168443,-97.09540075696397,-105.58888680650192,0.0,0.0,0.0,-144.7913754799983,0.0,-29.91637553233062,114.36726174721068,23.502581030912122,-185.25976319414445,0.0,-25.36094244248424,-440.2937876156516,0.0,0.0,0.0,0.0,0.0,0.0,-46.49795807912532,0.0,0.0,-19.851256619498272,0.0,0.0,0.0,0.0,-27.048872156697612,-24.56908083982816,4.927294250189037,-48.36460728129715,0.0,-97.21614873502907,0.0,-0.5259410332272765
20130308,-3.2829910412673993,-108.740861671216,-151.77664547431027,0.0,-4.173464080725929,-27.90447618454646,0.0,0.0,0.0,-13.027878150515862,131.47693102185227,0.0,0.0,-369.67308612157905,0.0,0.0,0.0,-47.26938194008832,0.0,-6.330230077168037,14.792986642740923,0.0,0.0,0.0,6.6838176556090065,0.0,0.0,-35.261102517412276,0.0,0.0,0.0,5.278365223711223,0.0,0.0,0.0,53.61668942624486,54.84751644410027,0.0,0.0,0.0,-59.76833020641743,-104.2139110325119,-118.11810392982423,0.0,0.0,0.0,-124.77851825249668,0.0,-35.75833603792948,106.0816656535261,22.216046003702125,-172.09828191934594,0.0,-27.159649373144962,-469.91277764017104,0.0,0.0,0.0,0.0,0.0,0.0,-42.770484766068904,0.0,0.0,-34.397740835455,0.0,0.0,0.0,0.0,-29.67510661496491,-24.37553468140684,3.98604670899107,-44.92862171097825,0.0,-102.347021699114,0.0,-19.96325116216461
20130311,-4.262682773778174,-108.75763204349045,-149.57227224398213,0.0,-4.204901100466277,-27.6953600856636,0.0,0.0,0.0,-12.456542702663922,131.11336216854082,0.0,0.0,-409.73802608499597,0.0,0.0,0.0,-43.89131789991752,0.0,-8.548172031116472,12.700780332770007,0.0,0.0,0.0,3.7170640285036836,0.0,0.0,-39.169504881502874,0.0,0.0,0.0,-14.287539434519964,0.0,0.0,0.0,52.47466974198386,47.16007984904626,0.0,0.0,0.0,-57.36041948580642,-110.02992385784648,-129.61099760073688,0.0,0.0,0.0,-129.79817591502115,0.0,-40.91476860768811,97.86878566617315,19.923813192161212,-159.7994323540234,0.0,-28.832786847930244,-493.06209186468476,0.0,0.0,0.0,0.0,0.0,0.0,-39.008903097551794,0.0,0.0,-46.99582314910266,0.0,0.0,0.0,0.0,-32.03094152009956,-24.174049425019785,1.6798287962473761,-41.717838003912725,0.0,-107.60654325128047,0.0,-39.02446978490023
20130312,-5.6316738632009615,-108.11677426056826,-147.8230004808755,0.0,-4.2059843935638614,-27.575707275700513,0.0,0.0,0.0,-11.794768060894885,129.66724508060472,0.0,0.0,-445.1327260399376,0.0,0.0,0.0,-40.73880649386629,0.0,-10.784237965782012,10.801885025283523,0.0,0.0,0.0,0.3296568561053941,0.0,0.0,-42.62392557201307,0.0,0.0,0.0,-35.57205671889703,0.0,0.0,0.0,50.23644237680951,39.924381827842076,0.0,0.0,0.0,-54.4815319968047,-115.50809222717608,-140.25570618318957,0.0,0.0,0.0,-110.5674908586299,0.0,-45.52439701730539,89.69896691317008,16.5762861201435,-148.32177441891005,0.0,-29.827071789077657,-521.6991918005306,0.0,0.0,0.0,0.0,0.0,0.0,-35.7156602189941,0.0,0.0,-59.31929371178332,0.0,0.0,0.0,0.0,-34.97805842762811,-23.795417409729712,-1.6659563553589938,-38.721437657880294,0.0,-113.14868117136317,0.0,-57.701394290812814
20130313,-7.016125027858575,-106.21272607780011,-144.3944668327952,0.0,-4.143459271729462,-27.455550105182162,0.0,0.0,0.0,-11.006082836420344,130.50439662267178,0.0,0.0,-466.62687694919447,0.0,0.0,0.0,-37.80007498577107,0.0,-13.460470925731283,9.099076857922727,0.0,0.0,0.0,-3.519611339997511,0.0,0.0,-45.811395511454094,0.0,0.0,0.0,-56.34120323408109,0.0,0.0,0.0,47.313965837324155,32.8931847307827,0.0,0.0,0.0,-51.42991349684632,-122.80956821204887,-149.0249387569181,0.0,0.0,0.0,-76.73086244291142,0.0,-50.35461801979005,81.92534619663353,13.071465951344596,-137.62244595706449,0.0,-30.515077363419465,-557.3797954772745,0.0,0.0,0.0,0.0,0.0,0.0,-32.425758939658394,0.0,0.0,-69.94555607666845,0.0,0.0,0.0,0.0,-38.30088086987465,-23.17564068844215,-5.626758529572391,-35.928230917739526,0.0,-120.07977130102583,0.0,-72.99106664798447
20130314,-8.593595465865448,-104.50743122191118,-140.3892266108973,0.0,-4.056437588130342,-27.278798896291384,0.0,0.0,0.0,-10.232145317056004,132.43132592237058,0.0,0.0,-478.48924873661315,0.0,0.0,0.0,-35.06323572072615,0.0,-16.436827332041922,7.938694843327575,0.0,0.0,0.0,-7.5273449136150035,0.0,0.0,-49.4771165968172,0.0,0.0,0.0,-75.64930303466967,0.0,0.0,0.0,42.83191917352939,26.3795080955841,0.0,0.0,0.0,-49.46150020256127,-131.7470666969301,-156.1300807861358,0.0,0.0,0.0,-35.41959699157883,0.0,-56.00246683968321,74.29778127493245,9.805214821308587,-127.65816641559273,0.0,-30.69808913389854,-595.1997559472569,0.0,0.0,0.0,0.0,0.0,0.0,-29.904025983434064,0.0,0.0,-79.14733860039466,0.0,0.0,0.0,0.0,-41.59770496455643,-22.416295715876807,-9.895210197812963,-33.32691880033541,0.0,-127.77876017010783,0.0,-85.34640335005926
20130315,-9.358085886945208,-102.52264124432489,-136.61585041858194,0.0,-3.9295949928701974,-27.01366733037666,0.0,0.0,0.0,-9.250600210067075,135.7519878336495,0.0,0.0,-477.04107549070096,0.0,0.0,0.0,-32.51649203223767,0.0,-19.18256811052867,7.097212620192141,0.0,0.0,0.0,-11.337960235589417,0.0,0.0,-52.915791354717825,0.0,0.0,0.0,-89.69131739189874,0.0,0.0,0.0,37.76171048608775,20.599172045059436,0.0,0.0,0.0,-47.269026366113465,-139.45072934644548,-161.38619349755177,0.0,0.0,0.0,8.443030685195119,0.0,-60.275881180210526,67.25071523361035,6.95396376404323,-118.38598651204931,0.0,-30.564791717101997,-625.9074792981194,0.0,0.0,0.0,0.0,0.0,0.0,-27.49868427160046,0.0,0.0,-83.72101480860377,0.0,0.0,0.0,0.0,-44.21173884904418,-21.44650600154901,-14.601442211264935,-30.906288805216285,0.0,-133.2525337266602,0.0,-94.00244860426444
20130318,-10.159377960289012,-101.04672048559534,-135.296872102084,0.0,-3.775167465178428,-26.932649178716233,0.0,0.0,0.0,-8.200514398959136,135.8039867573474,0.0,0.0,-495.1565435327897,0.0,0.0,0.0,-30.14828941806491,0.0,-21.836360994841737,6.132549362671184,0.0,0.0,0.0,-15.154835094129506,0.0,0.0,-56.059206645928484,0.0,0.0,0.0,-101.86643149374791,0.0,0.0,0.0,31.057702955224443,15.279274098015811,0.0,0.0,0.0,-45.836760444828236,-146.9673327528198,-168.64702435165867,0.0,0.0,0.0,51.37509193031468,0.0,-63.803890610992156,60.541344207844055,4.113345317826036,-109.76383863517198,0.0,-30.314151901145102,-662.4960929821618,0.0,0.0,0.0,0.0,0.0,0.0,-24.800593397189157,0.0,0.0,-87.42131045387252,0.0,0.0,0.0,0.0,-46.39932982527988,-20.442497149770066,-19.8567313558471,-28.65535860431002,0.0,-138.09253726791812,0.0,-107.11031895087841
20130319,-10.838606975050054,-99.0826823300585,-135.74593468940705,0.0,-3.5786901882770517,-27.611886200228206,0.0,0.0,0.0,-7.112611722232822,133.81315231172874,0.0,0.0,-527.9137238516876,0.0,0.0,0.0,-27.947423934706343,0.0,-24.018398214170823,5.653766267211369,0.0,0.0,0.0,-18.442207789415757,0.0,0.0,-58.48834080344362,0.0,0.0,0.0,-108.04381099683717,0.0,0.0,0.0,23.74471706347763,10.587749614542037,0.0,0.0,0.0,-44.372956135883335,-152.785994918845,-176.0108968588916,0.0,0.0,0.0,91.45366652178586,0.0,-66.31869956164961,54.27351697507827,1.3356435190291944,-101.75093148733437,0.0,-30.02973750763102,-696.0383193698966,0.0,0.0,0.0,0.0,0.0,0.0,-21.765527019416854,0.0,0.0,-89.8251979403772,0.0,0.0,0.0,0.0,-47.62057157747457,-19.02421922367106,-25.008632598390474,-26.563479068760046,0.0,-141.0552962925766,0.0,-122.39044404319056
20130320,-11.365025686539296,-96.70578471269906,-135.9542928232837,0.0,-3.3396525669253614,-28.669096634680198,0.0,0.0,0.0,-6.057431483123305,130.34128507608162,0.0,0.0,-559.9225901827847,0.0,0.0,0.0,-25.903117296148793,0.0,-25.3452053926691,5.316237392823213,0.0,0.0,0.0,-19.922095716014063,0.0,0.0,-60.061215820170254,0.0,0.0,0.0,-110.05013186274985,0.0,0.0,0.0,17.10171133558377,6.575700950981777,0.0,0.0,0.0,-42.96071077021707,-156.70466024801422,-182.10830310555653,0.0,0.0,0.0,127.66823227422202,0.0,-67.51501592764379,48.01888052858771,-1.1767733935645053,-94.3080235039386,0.0,-29.606801825718055,-718.9763693111449,0.0,0.0,0.0,0.0,0.0,0.0,-17.643364320910067,0.0,0.0,-91.57090864918102,0.0,0.0,0.0,0.0,-48.063567931403185,-17.473000391904982,-28.374105306170893,-24.620405648815474,0.0,-142.4903592962607,0.0,-136.69933701962356
20130321,-11.054431041249426,-94.0221668867592,-135.53469299679972,0.0,-3.0916217744606302,-29.842450093477176,0.0,0.0,0.0,-5.064269214067368,126.54190380142548,0.0,0.0,-581.6624510265943,0.0,0.0,0.0,-24.00506619653359,0.0,-25.88852330786051,5.072820968606495,0.0,0.0,0.0,-20.03601918763308,0.0,0.0,-60.68576957718499,0.0,0.0,0.0,-109.48183120367506,0.0,0.0,0.0,11.507111272889219,3.1848654356543484,0.0,0.0,0.0,-41.68453296475986,-157.83565866998953,-186.05566081357549,0.0,0.0,0.0,119.73751065053307,0.0,-67.16006491206367,42.16862573371354,-3.005428531669965,-87.39760242729079,0.0,-28.82837295759106,-731.010605018547,0.0,0.0,0.0,0.0,0.0,0.0,-12.999815238971188,0.0,0.0,-92.28044371383979,0.0,0.0,0.0,0.0,-47.9633260553044,-15.76826881639027,-29.82413226006909,-22.816345254059264,0.0,-141.8449474901419,0.0,-148.319921443469
20130322,-9.778465077490145,-90.62596327335547,-134.90348420265158,0.0,-2.839921385177987,-30.959073642414573,0.0,0.0,0.0,-4.0880723556353376,121.73215656321287,0.0,0.0,-596.8886168738206,0.0,0.0,0.0,-22.243471808721832,0.0,-25.92835813205852,4.107824329200231,0.0,0.0,0.0,-19.10375312429459,0.0,0.0,-60.81112669666531,0.0,0.0,0.0,-107.95064812635357,0.0,0.0,0.0,6.752678505222491,0.24220762330329793,0.0,0.0,0.0,-40.88034635159525,-157.19580313992688,-189.4229213171269,0.0,0.0,0.0,84.28021366105472,0.0,-66.0679951288999,36.78239871945001,-4.819155023529585,-80.98399270492514,0.0,-28.105362584735715,-735.4084210617564,0.0,0.0,0.0,0.0,0.0,0.0,-8.79952847675883,0.0,0.0,-94.68037537805033,0.0,0.0,0.0,0.0,-47.9597847694795,-14.164333942618164,-30.26239867927827,-21.14198429121675,0.0,-140.61192060740007,0.0,-158.0130033003956
20130325,-7.414226908673088,-87.71186935404262,-133.4745115354205,0.0,-2.6046085706951088,-31.352638181712468,0.0,0.0,0.0,-3.164365396485065,115.94566230993082,0.0,0.0,-601.7341677310103,0.0,0.0,0.0,-20.60905416132465,0.0,-25.516355723880224,3.114685328996385,0.0,0.0,0.0,-17.571408393259837,0.0,0.0,-60.41925851768855,0.0,20.070655270655276,0.0,-106.99561730781696,0.0,0.0,0.0,2.6074832440035154,-2.217970894735961,0.0,0.0,0.0,-39.267985433317264,-154.66500668997406,-190.49753483285886,0.0,0.0,0.0,33.236430954208544,0.0,-63.89690876986183,31.901688475084818,-6.66737054152256,-75.0334078334702,0.0,-27.37497662712973,-731.4609832524502,0.0,0.0,0.0,0.0,0.0,0.0,-5.252025812527694,0.0,0.0,-97.57181570251693,0.0,0.0,0.0,0.0,-47.90772912953454,-12.739191686813825,-29.34067528571051,-19.588502329241308,0.0,-138.47184808705052,0.0,-164.37689560369213
20130326,-4.394950264424928,-85.2602083843938,-131.6288081462049,0.0,-2.402079856425737,-30.961596794545507,0.0,0.0,0.0,-2.3771950704838427,111.73356119685883,0.0,0.0,-600.5175377928097,0.0,0.0,0.0,-19.093055101603408,0.0,-25.175005347715434,2.1967334796900766,0.0,0.0,0.0,-16.4926832686855,0.0,0.0,-59.926244037010065,0.0,51.84668825740053,0.0,-107.07848765644906,0.0,0.0,0.0,-0.6588844315387541,-4.161946831019433,0.0,0.0,0.0,-36.888828803998635,-151.58085588088548,-189.87772904515072,0.0,0.0,0.0,-24.976612153715436,0.0,-61.479755964975794,27.520970843522804,-8.225242473657433,-69.5139611459707,0.0,-26.567999477709137,-723.182983697686,0.0,0.0,0.0,0.0,0.0,0.0,-2.875721501653529,0.0,0.0,-101.75573456285184,0.0,0.0,0.0,0.0,-47.950769526343144,-11.599421625055788,-28.150176230372374,-18.14757491549296,0.0,-135.93702997058728,0.0,-168.88546043742582
20130327,-1.4972192727516185,-85.09070594483094,-130.10014845795854,0.0,-2.2507688079229586,-30.028710906711723,0.0,0.0,0.0,-1.6802364393651428,108.23578719686307,0.0,0.0,-597.3804398697363,0.0,0.0,0.0,-17.68723275956392,0.0,-24.883501280527916,1.3690212327796492,0.0,0.0,0.0,-15.698362012553222,0.0,0.0,-59.288676731297485,0.0,89.00000540362657,0.0,-107.56349661544309,0.0,0.0,0.0,-2.9328764062776393,-5.75075671978518,0.0,0.0,0.0,-33.654886882678134,-147.11437104951978,-189.6602783100086,0.0,0.0,0.0,-84.57465812582276,0.0,-58.78714528991652,23.572099232824872,-9.450749998315679,-64.39564565677149,0.0,-25.6788112677984,-712.8645764662712,0.0,0.0,0.0,0.0,0.0,0.0,-1.5263428724474686,0.0,0.0,-107.88326957077575,0.0,0.0,0.0,0.0,-48.09651282928798,-10.84732710325923,-26.757767322511786,-16.811368313968362,0.0,-132.03486369996122,0.0,-173.7239668916953
20130328,1.1278563037629423,-84.73066549031357,-129.10086334274146,0.0,-2.101495959951915,-28.768578128462128,0.0,0.0,0.0,-0.8696392395374777,104.72471756700881,0.0,0.0,-595.9818773038807,0.0,0.0,0.0,-16.38384979865224,0.0,-24.80704532049353,0.638139187817948,0.0,0.0,0.0,-16.138670049692294,0.0,0.0,-59.18358429185215,0.0,127.34130396088486,0.0,-109.2171294922017,0.0,0.0,0.0,-4.559780534498733,-7.148195560736093,0.0,0.0,0.0,-30.807634014365675,-143.5357817054242,-189.58491804096758,0.0,0.0,0.0,-141.7238062567133,0.0,-56.93018121563015,19.93411186129746,-10.981788175870117,-59.650291284671766,0.0,-24.742134683928423,-708.6804995024669,0.0,0.0,0.0,0.0,0.0,0.0,-1.3646768045360744,0.0,0.0,-114.17678993085931,0.0,0.0,0.0,0.0,-48.730621603539255,-10.384831716248957,-25.409283525450988,-15.572528337817277,0.0,-128.75092831743999,0.0,-178.6677786248993
