index,A,AG,AL,AP,AU,B,BB,BC,BU,C,CF,CJ,CS,CU,CY,EB,EG,ER,FB,FG,FU,HC,I,IC,IF,IH,IM,J,JD,JM,JR,L,LH,LR,LU,M,MA,ME,NI,NR,OI,P,PB,PF,PG,PK,PM,PP,RB,RI,RM,RO,RR,RS,RU,SA,SC,SF,SM,SN,SP,SR,SS,T,TA,TC,TF,TS,UR,V,WH,WR,WS,WT,Y,ZC,ZN
20130226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20130227,-16.885846986825428,-62.5443636016479,-41.766708627635225,0.0,-1.373982332870873,-0.7213031277877029,0.0,0.0,0.0,-1.795739510290888,-110.04356172784458,0.0,0.0,-370.08703222214376,0.0,0.0,0.0,21.789301575040774,0.0,-10.623227294341051,-13.025892343739542,0.0,0.0,0.0,-36.50321437528257,0.0,0.0,-31.94206143560713,0.0,0.0,0.0,-102.60799298701306,0.0,0.0,0.0,-9.480703928575117,-46.76744998732582,0.0,0.0,0.0,-32.33472147984948,-49.4457097954255,-57.3079838011567,0.0,0.0,0.0,-227.44617952294612,0.0,-49.7515593080487,-48.731579323677465,4.795808543745757,79.33045052376264,0.0,-3.5841733019839612,-319.2309380217379,0.0,0.0,0.0,0.0,0.0,0.0,20.6004744869134,0.0,0.0,-59.01520663965454,0.0,0.0,0.0,0.0,-23.414331566594836,0.3708874112376179,0.3371021445188185,20.710304379528772,0.0,-56.43151032137676,0.0,-77.39788072154563
20130228,-17.943257824260137,-52.23921467203901,-39.1945095234224,0.0,-1.0541305939183578,-0.35803738961096343,0.0,0.0,0.0,-1.0421799878663371,-93.82057648647395,0.0,0.0,-312.7813659058987,0.0,0.0,0.0,20.763561149405483,0.0,-7.915284323513596,-12.43923952515106,0.0,0.0,0.0,-27.624394870092303,0.0,0.0,-26.507164483608094,0.0,0.0,0.0,-89.83350348476169,0.0,0.0,0.0,-9.923027101969232,-43.23100506382855,0.0,0.0,0.0,-28.263582701951158,-55.01982869341155,-54.382177345727136,0.0,0.0,0.0,-195.66231937314626,0.0,-41.231950065461085,-46.386928902762065,0.910139311825656,75.59593660160488,0.0,-7.3634359833672836,-272.52345054031207,0.0,0.0,0.0,0.0,0.0,0.0,21.168593440730987,0.0,0.0,-55.12421629498098,0.0,0.0,0.0,0.0,-20.300986224745913,-0.6953686368673502,1.5325359275056445,19.735358195222062,0.0,-58.133180002426606,0.0,-68.79239952832091
20130301,-16.24617404345824,-48.018395872258054,-42.06453607019219,0.0,-0.9796097476913239,0.09560767231318579,0.0,0.0,0.0,-0.5827759758947568,-82.65335094158485,0.0,0.0,-321.14299990668906,0.0,0.0,0.0,19.696145113388148,0.0,-6.700523025136346,-12.299895758082421,0.0,0.0,0.0,-21.664278033513018,0.0,0.0,-23.500588134886392,0.0,0.0,0.0,-81.07656282201154,0.0,0.0,0.0,-7.619372501051153,-41.01944008056826,0.0,0.0,0.0,-25.274378421521334,-56.25059732079797,-57.555252429624346,0.0,0.0,0.0,-10.263085703459012,0.0,-35.87086903797671,-43.91516004902769,-0.6164938496179424,71.7096901910939,0.0,-9.413016957191235,-274.31527236394084,0.0,0.0,0.0,0.0,0.0,0.0,21.61783747416083,0.0,0.0,-62.69886217903611,0.0,0.0,0.0,0.0,-18.81050521569962,-1.0456151624071204,2.4811688377470515,18.720800159510105,0.0,-58.007844059858535,0.0,-72.98885617230194
20130304,-14.985751255969785,-39.80954567014183,-46.839612680700725,0.0,-0.8843959015092508,-1.2049925764535558,0.0,0.0,0.0,-0.9547670407346533,-56.91734047033455,0.0,0.0,-335.8088857449762,0.0,0.0,0.0,18.613671825769565,0.0,-8.632359635929774,-14.143264241844967,0.0,0.0,0.0,-24.528167022903098,0.0,0.0,-24.013402600045474,0.0,0.0,0.0,-81.76007627718721,0.0,0.0,0.0,-7.864596365531867,-39.596908802378465,0.0,0.0,0.0,-22.04132070937014,-51.40287386079427,-62.373016163295574,0.0,0.0,0.0,110.69499534964558,0.0,-37.74065305271433,-42.103919644941556,-2.3153697847438295,67.76862336566217,0.0,-9.547576053104002,-260.78335579323857,0.0,0.0,0.0,0.0,0.0,0.0,18.10537046706638,0.0,0.0,-75.8850189946687,0.0,0.0,0.0,0.0,-18.372464661385187,-1.373060767251097,3.747349350984475,17.691930501064057,0.0,-49.696543824205165,0.0,-82.93218188833711
20130305,-11.791796906123327,-27.845220535458537,-40.484452412957495,0.0,-0.6866512422814481,0.8692250388423801,0.0,0.0,0.0,-0.7649255369590051,-38.54058675119475,0.0,0.0,-286.79416125366663,0.0,0.0,0.0,17.536081659744397,0.0,-8.871720550161797,-13.845789716173062,0.0,0.0,0.0,-20.95544658071761,0.0,0.0,-21.029697099484242,0.0,0.0,0.0,-73.57606813110326,0.0,0.0,0.0,-4.9051886633061486,-36.866356052941384,0.0,0.0,0.0,-16.860136075159552,-47.62739574882967,-60.62639458556359,0.0,0.0,0.0,181.99926037454958,0.0,-34.778930035401345,-39.47806128998607,-1.8958387626499125,63.84533500066587,0.0,-9.027380843182282,-212.8999984409569,0.0,0.0,0.0,0.0,0.0,0.0,18.927810011520833,0.0,0.0,-76.58803723964292,0.0,0.0,0.0,0.0,-15.384278450406903,-0.5810201889159501,5.269551707678894,16.66770215405122,0.0,-41.480362638487094,0.0,-79.3803704354598
20130306,-9.381786417784067,-19.706715688197235,-26.449171229643184,0.0,-0.5642707198688459,2.3952915029747537,0.0,0.0,0.0,0.01856121041802794,-22.47045167051857,0.0,0.0,-253.80368087511135,0.0,0.0,0.0,16.478072919581393,0.0,-8.678202868129985,-13.14777797518374,0.0,0.0,0.0,-15.756968399799613,0.0,0.0,-18.684567096774767,0.0,0.0,0.0,-69.90920975858114,0.0,0.0,0.0,-4.314949318636081,-34.26852228376933,0.0,0.0,0.0,-11.584529120596954,-41.44990571289996,-56.89418057326482,0.0,0.0,0.0,220.53840837371231,0.0,-31.082801180606296,-37.61689878376258,-3.2976223288024222,59.99333865621432,0.0,-9.124575205637832,-179.8137039823024,0.0,0.0,0.0,0.0,0.0,0.0,17.80377384845643,0.0,0.0,-68.6086100056336,0.0,0.0,0.0,0.0,-12.833822037308078,-0.020950465824860487,7.651849257372903,15.662085568796513,0.0,-31.899733382696084,0.0,-80.5664587187408
20130307,-7.184237908865563,-11.858990270769993,-8.324491827260601,0.0,-0.3755544130320816,3.492329165401891,0.0,0.0,0.0,1.0081653912647877,-14.045850967852914,0.0,0.0,-228.19449681948618,0.0,0.0,0.0,15.450243142874257,0.0,-8.504048824204947,-11.886253431586166,0.0,0.0,0.0,-13.83518301556663,0.0,0.0,-17.64836076338431,0.0,0.0,0.0,-78.28716550832424,0.0,0.0,0.0,-3.9539014802310675,-33.21594064902481,0.0,0.0,0.0,-8.414422548341122,-37.15968152130107,-57.266622308695574,0.0,0.0,0.0,234.92413741937247,0.0,-27.234099079718874,-34.954641248362776,-4.360825943345869,56.25121782838036,0.0,-9.646663213362178,-158.58535391457053,0.0,0.0,0.0,0.0,0.0,0.0,14.270182534476852,0.0,0.0,-64.63428738485742,0.0,0.0,0.0,0.0,-11.938527720804345,0.30059472539741705,7.528994929945226,14.68515349721826,0.0,-28.934343002504164,0.0,-83.84995101310241
20130308,-4.514951499469186,-7.258223343449984,5.180213686773413,0.0,-0.31192668535708545,1.6384674184385446,0.0,0.0,0.0,1.6982236978943366,-1.914688261230964,0.0,0.0,-183.88301887576125,0.0,0.0,0.0,14.459995261715278,0.0,-8.75222431552277,-9.800028695061608,0.0,0.0,0.0,-12.246346575378654,0.0,0.0,-16.559164424289172,0.0,0.0,0.0,-81.25054511437243,0.0,0.0,0.0,-2.671167524986444,-32.154100379334174,0.0,0.0,0.0,2.989278021068003,-28.474041102191762,-50.116868493289275,0.0,0.0,0.0,80.05142891000646,0.0,-23.367842022395465,-33.1423843747383,-5.146140108839994,52.645925099194,0.0,-7.194827722642881,-118.47596009807785,0.0,0.0,0.0,0.0,0.0,0.0,14.909893252225658,0.0,0.0,-58.18593686382691,0.0,0.0,0.0,0.0,-10.504937833069185,0.7741846336852873,-3.7649901647918695,13.743942281275576,0.0,-20.52349185633973,0.0,-77.74924051574932
20130311,-3.9187669300430983,-0.0670814890978022,8.817492921312635,0.0,-0.12574807896139006,0.8364643955314435,0.0,0.0,0.0,2.285341791407758,-1.4542754132458242,0.0,0.0,-160.25975985366762,0.0,0.0,0.0,13.512256160683215,0.0,-8.871767815793739,-8.36882523988366,0.0,0.0,0.0,-11.86701450842129,0.0,0.0,-15.633609456362407,0.0,0.0,0.0,-78.26361863292473,0.0,0.0,0.0,-4.568078737044004,-30.74974638021603,0.0,0.0,0.0,9.63164288244407,-23.264051301338327,-45.971574683650545,0.0,0.0,0.0,-20.07863065009792,0.0,-20.625730279034507,-32.851519949411795,-9.168931246163645,49.19539826129012,0.0,-6.6925498991411345,-92.59725689805492,0.0,0.0,0.0,0.0,0.0,0.0,15.046326674068425,0.0,0.0,-50.39232925459065,0.0,0.0,0.0,0.0,-9.423339620538599,0.8059410255482184,-9.224871650974775,12.843134828262102,0.0,-21.038086208665902,0.0,-76.24487449094251
20130312,-5.475964357691152,2.5634311316887306,6.997087052426508,0.0,-0.004333172390337481,0.4786112398523592,0.0,0.0,0.0,2.6470985670761458,-5.78446835174438,0.0,0.0,-141.57879981976652,0.0,0.0,0.0,12.6100456242049,0.0,-8.944263738662158,-7.5955812299459335,0.0,0.0,0.0,-13.549628689593156,0.0,0.0,-13.817682762040782,0.0,0.0,0.0,-85.13806913750825,0.0,0.0,0.0,-8.952909460697398,-28.94279208481675,0.0,0.0,0.0,11.515549956006872,-21.912673477318364,-42.578834329810746,0.0,0.0,0.0,76.92274022556504,0.0,-18.438513638469132,-32.6792750120123,-13.390108288070856,45.91063174045331,0.0,-3.9771397645896442,-114.54839974338302,0.0,0.0,0.0,0.0,0.0,0.0,13.172971514230753,0.0,0.0,-49.2938822507226,0.0,0.0,0.0,0.0,-11.788467630114226,1.514528061160295,-13.383140606425478,11.985601384129716,0.0,-22.16855168033075,0.0,-74.70769802365031
20130313,-5.537804658630453,7.61619273107263,13.714134592321244,0.0,0.2501004873375976,0.4806286820734087,0.0,0.0,0.0,3.1547408978981615,3.3486061682683044,0.0,0.0,-85.97660363702738,0.0,0.0,0.0,11.75492603238089,0.0,-10.704931839797087,-6.8112326694431875,0.0,0.0,0.0,-15.39707278441162,0.0,0.0,-12.749879757764091,0.0,0.0,0.0,-83.07658606073625,0.0,0.0,0.0,-11.689906157941401,-28.124788388237498,0.0,0.0,0.0,12.206473999833513,-29.20590393949118,-35.07693029491409,0.0,0.0,0.0,135.34651366287392,0.0,-19.320884009938652,-31.09448286614621,-14.01928067519562,42.79731384738231,0.0,-2.7520222973672333,-142.72241470697554,0.0,0.0,0.0,0.0,0.0,0.0,13.15960511734282,0.0,0.0,-42.505049459540515,0.0,0.0,0.0,0.0,-13.291289768986154,2.4791068851502374,-15.843208696853587,11.172826960563064,0.0,-27.724360518650684,0.0,-61.15868942868664
20130314,-6.3098817520274935,6.8211794235557335,16.02096088759157,0.0,0.34808673439647997,0.7070048355631045,0.0,0.0,0.0,3.095750077457362,7.707717198795166,0.0,0.0,-47.44948714967461,0.0,0.0,0.0,10.947357060179687,0.0,-11.90542562524255,-4.641528058380608,0.0,0.0,0.0,-16.030934294469965,0.0,0.0,-14.662884341452425,0.0,0.0,0.0,-77.23239920235433,0.0,0.0,0.0,-17.92818665517904,-26.0547065407944,0.0,0.0,0.0,7.8736531771401985,-35.7499939395249,-28.420568116870925,0.0,0.0,0.0,165.24506180533035,0.0,-22.591395279572637,-30.510259686804318,-13.065004520144035,39.857118165887016,0.0,-0.7320470819163134,-151.2798418799299,0.0,0.0,0.0,0.0,0.0,0.0,10.086931824897317,0.0,0.0,-36.80713009490485,0.0,0.0,0.0,0.0,-13.187296378727083,3.037379890261384,-17.073806672962284,10.405248469616467,0.0,-30.795955476328004,0.0,-49.421346808299205
20130315,-3.057961684319036,7.939159910345126,15.093504769261529,0.0,0.5073703810405776,1.0605262636588968,0.0,0.0,0.0,3.926180427955712,13.282647645115759,0.0,0.0,5.792692983648806,0.0,0.0,0.0,10.186974753953912,0.0,-10.982963113947001,-3.365928892541734,0.0,0.0,0.0,-15.242461287897658,0.0,0.0,-13.754699031602527,0.0,0.0,0.0,-56.168057428916256,0.0,0.0,0.0,-20.280834749766555,-23.12134420209866,0.0,0.0,0.0,8.769895345791227,-30.81465059806152,-21.024450845663836,0.0,0.0,0.0,175.4505107070958,0.0,-17.093657362109262,-28.188264165288416,-11.405004229061426,37.088719614173655,0.0,0.5331896671861784,-122.83089340345009,0.0,0.0,0.0,0.0,0.0,0.0,9.621366847334421,0.0,0.0,-18.29470483283646,0.0,0.0,0.0,0.0,-10.456135537951027,3.8791588573111824,-18.824928053807884,9.68251998047652,0.0,-21.895094226209494,0.0,-34.624181016820714
20130318,-3.205168293375218,5.90368303491816,5.275913265991818,0.0,0.6177101107670788,0.3240726066417068,0.0,0.0,0.0,4.200343244431757,0.2079956947915207,0.0,0.0,-72.46187216835511,0.0,0.0,0.0,9.472810456691057,0.0,-10.61517153725227,-3.858653030083828,0.0,0.0,0.0,-15.26749943416036,0.0,0.0,-12.573661164842648,0.0,0.0,0.0,-48.70045640739667,0.0,0.0,0.0,-26.81603012345323,-21.279591788174493,0.0,0.0,0.0,5.729063685140922,-30.06641362549732,-29.04332341642754,0.0,0.0,0.0,171.72824498047822,0.0,-14.112037723126534,-26.837484103065187,-11.362473784868774,34.48859150750933,0.0,1.0025592638275853,-146.35445473616983,0.0,0.0,0.0,0.0,0.0,0.0,10.792363497645209,0.0,0.0,-14.801182581075025,0.0,0.0,0.0,0.0,-8.750363904942802,4.016035407115783,-21.02115657832866,9.003720803625054,0.0,-19.360014165031686,0.0,-52.43148138645587
20130319,-2.716916059044168,7.856152622147363,-1.796250349292194,0.0,0.785909107605506,-2.7169480860479,0.0,0.0,0.0,4.351610706905257,-7.963337782474525,0.0,0.0,-131.02872127559135,0.0,0.0,0.0,8.803461933434257,0.0,-8.72814887731635,-1.9151323818392587,0.0,0.0,0.0,-13.149490781145008,0.0,0.0,-9.71653663006056,0.0,0.0,0.0,-24.709518012357037,0.0,0.0,0.0,-29.251943566987258,-18.7660979338951,0.0,0.0,0.0,5.855217235779612,-23.27464866410088,-29.455490028931706,0.0,0.0,0.0,160.31429836588472,0.0,-10.059235802629829,-25.071308931063122,-11.110807195187366,32.051628591350436,0.0,1.137657574056341,-134.16890555093926,0.0,0.0,0.0,0.0,0.0,0.0,12.140265511089215,0.0,0.0,-9.615549946018717,0.0,0.0,0.0,0.0,-4.88496700877878,5.673111704396014,-20.6076049701735,8.367518142199891,0.0,-11.851036098633926,0.0,-61.120500369248575
20130320,-2.1056748459569707,9.507590469437815,-0.8334325355066312,0.0,0.9561504854067615,-4.228841737807972,0.0,0.0,0.0,4.220720956438067,-13.887468942588526,0.0,0.0,-128.03546532438872,0.0,0.0,0.0,8.177226554230195,0.0,-5.307228713993112,-1.3501154975526237,0.0,0.0,0.0,-5.919551706393214,0.0,0.0,-6.291500066906529,0.0,0.0,0.0,-8.025283463650766,0.0,0.0,0.0,-26.57202291157544,-16.048194654241037,0.0,0.0,0.0,5.648981462665056,-15.674661316676833,-24.38962498665964,0.0,0.0,0.0,144.85826300974458,0.0,-4.785265463976714,-25.018545785962253,-10.049667650374797,29.77163193358311,0.0,1.6917427276518602,-91.75219976499329,0.0,0.0,0.0,0.0,0.0,0.0,16.48865079402715,0.0,0.0,-6.9828428352153225,0.0,0.0,0.0,0.0,-1.771985415714454,6.204875327064322,-13.461890831121675,7.7722936797782936,0.0,-5.740252014736427,0.0,-57.235571905732
20130321,1.2423785811594819,10.734471303759463,1.6783993059358977,0.0,0.9921231698589241,-4.693413835187918,0.0,0.0,0.0,3.972649076223748,-15.197525098624581,0.0,0.0,-86.9594433752385,0.0,0.0,0.0,7.592204398460815,0.0,-2.1732716607656357,-0.9736656968668758,0.0,0.0,0.0,-0.45569388647607667,0.0,0.0,-2.498215028058958,0.0,0.0,0.0,2.273202636299203,0.0,0.0,0.0,-22.3784002507782,-13.563342061309715,0.0,0.0,0.0,5.104711221828843,-4.523993687901282,-15.789430832075851,0.0,0.0,0.0,-31.722886494755812,0.0,1.4198040623204662,-23.401019179496686,-7.314620552421841,27.641684306591266,0.0,3.1137154725079803,-48.13694282960819,0.0,0.0,0.0,0.0,0.0,0.0,18.57419632775551,0.0,0.0,-2.838140258635093,0.0,0.0,0.0,0.0,0.4009675043951333,6.81892630205885,-5.800107815592785,7.216241579024839,0.0,2.5816472244752333,0.0,-46.48233769538177
20130322,5.103863855037124,13.58481445361491,2.524835176592518,0.0,1.0068015571305717,-4.466494195749597,0.0,0.0,0.0,3.9047874337281216,-19.238988952850434,0.0,0.0,-60.904663388904964,0.0,0.0,0.0,7.046377551247041,0.0,-0.15933929679204084,-3.859986557625054,0.0,0.0,0.0,3.729064253353947,0.0,0.0,-0.5014284779212659,0.0,0.0,0.0,6.124732309285918,0.0,0.0,0.0,-19.017731070666912,-11.7706312494042,0.0,0.0,0.0,3.216746452658441,2.559422120250616,-13.469042014205684,0.0,0.0,0.0,-141.82918795791338,0.0,4.368279132655118,-21.544908057054123,-7.2549059674384795,25.654438889462618,0.0,2.892041491421381,-17.591264172837555,0.0,0.0,0.0,0.0,0.0,0.0,16.801147048849423,0.0,0.0,-9.59972665684215,0.0,0.0,0.0,0.0,0.014165143299592842,6.415739495088424,-1.7530656768367194,6.6974438513700605,0.0,4.932107530967301,0.0,-38.77232742770644
20130325,9.456952675268228,11.65637567725139,5.715890668924374,0.0,0.9412512579315147,-1.5742581571915757,0.0,0.0,0.0,3.6948278366010903,-23.14597701312819,0.0,0.0,-19.382203428758885,0.0,0.0,0.0,6.537670589588732,0.0,1.6480096327131832,-3.9725560008153855,0.0,0.0,0.0,6.1293789241390115,0.0,0.0,1.5674727159070585,0.0,80.28262108262109,0.0,3.820123274146482,0.0,0.0,0.0,-16.580781044875902,-9.840714072157036,0.0,0.0,0.0,6.449443673111929,10.12318579981121,-4.298454062927789,0.0,0.0,0.0,-204.17513082738466,0.0,8.684345436152263,-19.522840977460753,-7.392862071971903,23.802339485819722,0.0,2.9215438304239463,15.789751237224664,0.0,0.0,0.0,0.0,0.0,0.0,14.190010656924546,0.0,0.0,-11.565761297866388,0.0,0.0,0.0,0.0,0.20822255977983417,5.700569023217355,3.686893574271032,6.213927847901779,0.0,8.560290081398222,0.0,-25.455569213186067
20130326,12.077106576992641,9.806643878595239,7.382813556862459,0.0,0.8101148570774876,1.5641655486678374,0.0,0.0,0.0,3.148681304004888,-16.84840445228798,0.0,0.0,4.866519752802333,0.0,0.0,0.0,6.063996238884965,0.0,1.365401504659168,-3.671807397225232,0.0,0.0,0.0,4.314900498297352,0.0,0.0,1.9720579227139297,0.0,127.10413194698097,0.0,-0.33148139452839587,0.0,0.0,0.0,-13.065470702169078,-7.77590374513389,0.0,0.0,0.0,9.516626517274503,12.336603236354364,2.479223150832638,0.0,0.0,0.0,-232.85217243169586,0.0,9.668611219544147,-17.522870526248056,-6.23148772853949,22.077786749998026,0.0,3.2279085976823723,33.111998219056886,0.0,0.0,0.0,0.0,0.0,0.0,9.50521724349666,0.0,0.0,-16.73567544133965,0.0,0.0,0.0,0.0,-0.17216158723443442,4.559080247032147,4.76199622135254,5.763709654993397,0.0,10.139272465852912,0.0,-18.034259334934802
20130327,11.590923966693236,0.6780097582514202,6.1146387529854564,0.0,0.6052441940111128,3.731543551335136,0.0,0.0,0.0,2.7878345244748,-13.99109599998306,0.0,0.0,12.548391692293649,0.0,0.0,0.0,5.623289368157954,0.0,1.166016268750063,-3.3108489876417098,0.0,0.0,0.0,3.177285024529116,0.0,0.0,2.550269222850332,0.0,148.61326858490412,0.0,-1.940035835976147,0.0,0.0,0.0,-9.09596789895554,-6.355239555062987,0.0,0.0,0.0,12.935767685281995,17.865939325462875,0.8698029405684338,0.0,0.0,0.0,-238.3921838884293,0.0,10.770442700237098,-15.79548644279173,-4.902030098632984,20.473261956796797,0.0,3.5567528396429324,41.27362892565964,0.0,0.0,0.0,0.0,0.0,0.0,5.397514516824241,0.0,0.0,-24.510140031695613,0.0,0.0,0.0,0.0,-0.5829732117793398,3.0083780871862285,5.569635631442356,5.344826406098395,0.0,15.608665082504245,0.0,-19.354025817077996
20130328,10.500302306058241,1.440161818069484,3.9971404608682803,0.0,0.5970913918841738,5.040531112998384,0.0,0.0,0.0,3.242388799310661,-14.04427851941702,0.0,0.0,5.594250263422623,0.0,0.0,0.0,5.213531843646715,0.0,0.30582384013754904,-2.9235281798468047,0.0,0.0,0.0,-1.7612321485562887,0.0,0.0,0.4203697577813372,0.0,153.3651942290331,0.0,-6.614531507034485,0.0,0.0,0.0,-6.507616512884377,-5.589755363803652,0.0,0.0,0.0,11.389011473249838,14.314357376382361,0.30144107616416704,0.0,0.0,0.0,-228.59659252356207,0.0,7.427856297145503,-14.551949486109642,-6.124152710217748,18.981417488398904,0.0,3.74670633547991,16.736307855217206,0.0,0.0,0.0,0.0,0.0,0.0,0.6466642716455766,0.0,0.0,-25.17408144033422,0.0,0.0,0.0,0.0,-2.5364350970050893,1.8499815480410895,5.393935188243191,4.955359904604345,0.0,13.135741530084971,0.0,-19.77524693281606
