index,A,AG,AL,AP,AU,B,BB,BC,BU,C,CF,CJ,CS,CU,CY,EB,EG,ER,FB,FG,FU,HC,I,IC,IF,IH,IM,J,JD,JM,JR,L,LH,LR,LU,M,MA,ME,NI,NR,OI,P,PB,PF,PG,PK,PM,PP,RB,RI,RM,RO,RR,RS,RU,SA,SC,SF,SM,SN,SP,SR,SS,T,TA,TC,TF,TS,UR,V,WH,WR,WS,WT,Y,ZC,ZN
20130118,0.06263063884678972,-0.02754449488735229,-0.26016332152696325,,0.19292292006799833,-0.002124390760754415,,,,0.040496350055173574,0.26001671926805614,,,-0.0837616152065464,,,,0.4,,0.07651497196769487,-0.34602729646797603,,,,-0.03019963523497915,,,-0.08934171265423987,,,,-0.19571235358307906,,,,-0.02239004882617253,-0.035844501869174164,,,,-0.11562586998425582,-0.28730917596135847,-0.26168917550848314,,,,0.33333333333333337,,-0.09448310701163519,-0.02974734053165425,0.1865363561532229,0.5245901639344263,,-0.016752039555504254,-0.19946210792835328,,,,,,,-0.16345767361353097,,,-0.10443936909415609,,,,,-0.08428517412474633,-0.11650161432770129,0.751969696969697,0.25,,-0.29264220814441694,,-0.021815197401707665
20130121,0.07733895517477464,-0.07524912031340626,-0.3130444482418212,,0.21970253009546603,0.039719308469308455,,,,-0.00833289123730301,0.15788888921410896,,,-0.1456220603161458,,,,0.4,,0.08484460665666148,-0.35526829493173456,,,,-0.04189880491668432,,,-0.09409169188427273,,,,-0.22940299078448914,,,,0.011527070627290567,-0.07536665945325993,,,,-0.06779593637445672,-0.23772571899021966,-0.32321507754944284,,,,0.19444444444444445,,-0.12994284809399892,-0.034464914170796515,0.16524453337033937,0.5245901639344263,,-0.03916556006873604,-0.23397662923735416,,,,,,,-0.22330111309310516,,,-0.15342839602861744,,,,,-0.09809474294768412,-0.19012647980039285,0.751969696969697,0.25,,-0.22813190067559205,,-0.07072190196605811
20130122,0.09703083041774069,-0.034662191644609444,-0.27797509508036417,,0.269468376137802,0.039719308469308455,,,,0.0051286132168485024,0.18646757194424537,,,-0.07376947579478546,,,,0.4,,0.04335306348726794,-0.35526829493173456,,,,-0.05545145387293664,,,-0.07437985695762389,,,,-0.17329506841645154,,,,0.07084104178305083,-0.09759487642864617,,,,-0.05488855665334466,-0.14459505037766637,-0.2948558757799053,,,,0.02380952380952382,,-0.08917801362522979,-0.10203881086234028,0.21480447768983707,0.5245901639344263,,-0.02603136718895473,-0.15873334648743245,,,,,,,-0.21003544728802925,,,-0.17957492966744176,,,,,-0.09054899349016997,-0.19198488245310988,0.7874025974025974,0.25,,-0.23622431857234139,,-0.008301698680919746
20130123,0.04122787636534568,-0.07504346366999448,-0.30276258828890673,,0.22813025093152758,0.039719308469308455,,,,0.016667045606121228,0.21236414593702335,,,-0.10313226215576399,,,,0.4,,0.007518320857224993,-0.4358597580652677,,,,-0.026976517187693543,,,-0.04525748622255552,,,,-0.17282161114860975,,,,0.0555768857373227,-0.041136529290778275,,,,-0.10538971417130304,-0.15075034897706382,-0.27379474179562635,,,,0.0625,,-0.02280815550914194,-0.10186890995714525,0.16489908873042475,0.5245901639344263,,-0.0011305091639372228,-0.17624140415591258,,,,,,,-0.24698096728693628,,,-0.18262116484992605,,,,,-0.09428528987352516,-0.22192247021439568,0.6664772727272728,0.25,,-0.25160921747616033,,-0.003740466235457225
20130124,0.04717500344823568,-0.09093608848005455,-0.3301974633553591,,0.20138355744180078,0.11358705397166934,,,,-0.03898954531307474,0.21659734080558962,,,-0.10775103088560961,,,,0.4,,-0.0187893521461599,-0.4358597580652677,,,,-0.041183333667031884,,,-0.0664827447168094,,,,-0.18738712692710824,,,,-0.0036837955340543647,-0.07093630100810364,,,,-0.1446914168423687,-0.182230380356735,-0.29867901391121204,,,,-0.014285714285714284,,-0.04128761180853247,-0.1565328399604418,0.09286163944156914,0.5245901639344263,,-0.05033050420518199,-0.2096710405730666,,,,,,,-0.23741212119194513,,,-0.14793559801577513,,,,,-0.09216627054862349,-0.25013839155494133,0.5803030303030303,0.25,,-0.2937724677120492,,-0.03960221293087118
20130125,0.04885619536235058,-0.039679666283384485,-0.3251851218956463,,0.2476204165202069,0.11358705397166934,,,,-0.026136032064340897,0.18581862769489543,,,-0.06385442929309684,,,,0.4,,-0.022422709944717213,-0.43684950070917855,,,,-0.055190976189762216,,,-0.04149423983867548,,,,-0.1465087648274973,,,,-0.0034535583131759667,-0.05568089848475637,,,,-0.140856536623054,-0.20344967723661297,-0.25992228982747556,,,,0.04071428571428572,,0.006292863929500805,-0.2031750520721109,0.09705778697647106,0.5245901639344263,,-0.02843484769235811,-0.23406660053724992,,,,,,,-0.24821488925847418,,,-0.10833248028264633,,,,,-0.07251698975044564,-0.2859753303180516,0.4672727272727273,0.25,,-0.2896162339345915,,0.021062580549722057
20130128,0.05228482252590978,-0.03734556826671481,-0.34883733397665123,,0.27917741159422244,0.11358705397166934,,,,0.00808112014859419,0.22092392581002945,,,-0.02294658360712521,,,,0.4,,0.020913079715896406,-0.48971627477619173,,,,-0.0004950334680121496,,,-0.04558934991352463,,,,-0.08665720560614547,,,,0.03849532272611902,-0.06377491640353318,,,,-0.1459398419553877,-0.19699675504622396,-0.29365235121017313,,,,0.08246753246753247,,-0.011234167282038458,-0.20296338193397018,0.10311321127197276,0.5245901639344263,,-0.022925892457257763,-0.2184305633441157,,,,,,,-0.2842676081909823,,,-0.06207962251926036,,,,,-0.0346378390928564,-0.2985650167699309,0.4672727272727273,0.25,,-0.28281016390774855,,0.01982360522326782
20130129,0.04938011016335924,0.0031907239874189187,-0.28316118579276484,,0.3061274230571314,0.11358705397166934,,,,-0.020145608748549933,0.25494667067243526,,,-0.005210868056935127,,,,0.4,,0.024801747004407213,-0.5068849251212133,,,,0.02418744320665032,,,-0.009723274918328818,,,,-0.03091699047987813,,,,0.018812834036656265,-0.036126391909207696,,,,-0.17486910999490324,-0.21938582421032266,-0.2449309242910894,,,,0.08246753246753247,,0.0032788420114081224,-0.15181663210155855,0.0822331843831258,0.5245901639344263,,-0.023041120654076777,-0.16243588292441336,,,,,,,-0.270789778106298,,,-0.042501722343459156,,,,,-0.05652303850833264,-0.265311404727157,0.37933884297520665,0.25,,-0.2941255151621229,,0.048134058527857515
20130130,0.06567454431130659,0.024075422724923187,-0.2419421760141983,,0.2990706272894831,0.10822094572094572,,,,0.020388370659268486,0.2201912982472857,,,0.021379177630271983,,,,0.4,,-0.0007951060767964071,-0.43976889280389825,,,,0.047082011745056655,,,-0.017632576238416776,,,,-0.038577706151215814,,,,0.06498604782966888,-0.02547739482783196,,,,-0.11781858267459731,-0.16222516679574425,-0.2015689088851872,,,,0.08246753246753247,,0.04082556962484279,-0.0860911101320957,0.10900560051607133,0.5245901639344263,,0.0007279608841077151,-0.1227861474594921,,,,,,,-0.23083389015211098,,,-0.027984087834154292,,,,,-0.029624696768659625,-0.21625992728537682,0.34393939393939393,0.25,,-0.24230437276010638,,0.07776442971644995
20130131,0.038527180732104906,0.06150801522504066,-0.24234506721348895,,0.25705717419305907,0.03933954933954932,,,,-0.0006310478736949399,0.18796961212280022,,,0.03546173390027354,,,,0.4,,0.013827982560376748,-0.43976889280389825,,,,0.04620948306173901,,,0.01866571924017073,,,,-0.02831548751032169,,,,0.04408968661465603,-0.06361016352110396,,,,-0.15158282595466055,-0.1297549340969827,-0.1843476062980707,,,,0.08246753246753247,,0.04045095781026731,-0.08635877573081764,0.08884943813732658,0.5245901639344263,,-0.001231514083174594,-0.10553572897540638,,,,,,,-0.18627332771997715,,,-0.04189100589142617,,,,,-0.056714890501655214,-0.2137802642544413,0.2979020979020979,0.25,,-0.21288146181440876,,0.10125716061158004
20130201,0.07332258970823177,0.05262668116670539,-0.25278284789563044,,0.2714605326642948,0.03933954933954932,,,,-0.012505759879709467,0.15974430179495713,,,0.056939103071045584,,,,0.4,,0.0399552214860731,-0.4828635933574445,,,,0.07502798675138549,,,0.014975755018649995,,,,0.003335899340819174,,,,0.06085810225654572,-0.04487409978949321,,,,-0.1698748002289284,-0.08328308741837179,-0.17292364620980222,,,,0.15892857142857142,,0.07645853931889865,-0.06602410332393249,0.07682630471953181,0.5245901639344263,,-0.00894740894218766,-0.07589812604399324,,,,,,,-0.14406983592378775,,,-0.011103283573229797,,,,,-0.060816902518583196,-0.19169548976613457,0.2979020979020979,0.25,,-0.20423234458515122,,0.08601872439198098
20130204,0.04401571874746799,0.058101692162624376,-0.2322018093549193,,0.2825739973638633,-0.02561917249417251,,,,-0.019513073824571157,0.15937024950951142,,,0.0457514534228531,,,,0.4,,0.06541180232761522,-0.38765905097476994,,,,0.06912680750936816,,,0.03603416931622124,,,,0.02241503678336935,,,,0.015667582457005766,-0.021831314549807697,,,,-0.14831922630547908,-0.10138301442124041,-0.19982283876176277,,,,0.15892857142857142,,0.10427972344821845,-0.029389564824402543,0.1041508409456856,0.5245901639344263,,0.0032438032487872,-0.08425458666655081,,,,,,,-0.1550831904892354,,,0.02534221451730813,,,,,-0.04290098270713245,-0.16999504542611546,0.2979020979020979,0.25,,-0.1797975410434019,,0.08463403489941616
20130205,0.0077770490536421535,0.07984246793310684,-0.23046728252677876,,0.3060281181610957,-0.02561917249417251,,,,-0.05210949536397107,0.16267128725462218,,,0.048877349309839016,,,,0.4,,0.07640180301692841,-0.4255832301851476,,,,0.09271615696839802,,,0.03011964021551597,,,,0.040570904749309813,,,,0.008592521327161524,-0.035990497221786134,,,,-0.1797387269850445,-0.10824719897941514,-0.20852619359820784,,,,0.06978021978021978,,0.06960748250778206,0.01962898588152139,0.11835164050323105,0.5245901639344263,,-0.012549405588116591,-0.05335770783871702,,,,,,,-0.17334044307665997,,,0.019742627979074345,,,,,-0.07002122983580784,-0.15535757968295102,0.24805194805194805,0.25,,-0.19600771660444394,,0.052382865680187185
20130206,0.00745300534307373,0.051740923661119285,-0.25612088934457317,,0.29057608945510394,-0.02561917249417251,,,,-0.03952159972380561,0.12974952610267307,,,0.045934995987146454,,,,0.4,,0.058337442176937336,-0.4255832301851476,,,,0.10182475430201741,,,0.015607079448960379,,,,0.03275299940436308,,,,0.01823449960519646,-0.025203031598177515,,,,-0.18760049055365013,-0.11675773235527283,-0.2395201418808218,,,,0.06978021978021978,,0.03673641050270636,-0.022172331658547765,0.08690517063377823,0.5245901639344263,,-0.042475231637329684,-0.07448611836375216,,,,,,,-0.14651008147787756,,,0.026732518479946246,,,,,-0.10556521705418764,-0.1756700614818757,0.24805194805194805,0.25,,-0.20209511437750438,,0.029929976006575782
20130207,-0.012045114870649219,0.039941556984944775,-0.24873319662793367,,0.2729532900175248,-0.02561917249417251,,,,-0.05794073573485339,0.08984256392649065,,,0.044097596147660595,,,,0.4,,0.04415209263800799,-0.4255832301851476,,,,0.09723686948739767,,,-0.0018593089921559302,,,,0.04744287942818856,,,,0.0015051196209885998,-0.02905486606590051,,,,-0.15483331303676728,-0.12855801129635605,-0.24565362191987458,,,,0.06978021978021978,,0.04343021938872056,-0.045362906610591586,0.06777678989538363,0.5245901639344263,,-0.046022124011180755,-0.09429148375578436,,,,,,,-0.1657099191826179,,,0.04432988440741506,,,,,-0.13134260837202014,-0.18364325902260067,0.24805194805194805,0.25,,-0.19946585525694968,,-0.007457699224163505
20130208,-0.007976071991008863,0.05049325534266668,-0.21993576598839837,,0.29560303764652435,0.034711367064308225,,,,-0.049301989488641076,0.06863560140860789,,,0.05492389611693661,,,,0.4,,0.07412814337365022,-0.342611729278968,,,,0.08092584296936069,,,-0.016210874030919163,,,,0.05449389294130557,,,,0.022723826149477582,-0.0336069571375502,,,,-0.15657049330458392,-0.13088997967684962,-0.21911138859816964,,,,0.06978021978021978,,0.04496495454043643,-0.03225483678386822,0.08311870823274067,0.5245901639344263,,-0.039814172495957825,-0.09926812709311247,,,,,,,-0.1672550127887163,,,0.06384504800447735,,,,,-0.13483797813548945,-0.17658005675250063,0.24805194805194805,0.25,,-0.21507344381994148,,0.0005214430536888564
20130218,-0.021865059080388362,0.03509037124165623,-0.23872602381374394,,0.28675113257580237,-0.011851420184753535,,,,-0.06511267418130164,0.086582115777241,,,0.01755549298276315,,,,0.4,,0.04735863255800951,-0.2835925519264237,,,,0.054573985334916,,,-0.04578879776365604,,,,0.01766078579533129,,,,0.03192614520608827,-0.018639168187815365,,,,-0.17097360634717507,-0.1088786976833981,-0.1906257816130522,,,,-0.00663265306122449,,0.010816282878647348,-0.03096464331251349,0.10300320052041695,0.5245901639344263,,-0.016497218338937542,-0.12065699930328153,,,,,,,-0.16248488410993195,,,0.039258194374681886,,,,,-0.1252143493156565,-0.1874692485503383,0.16484848484848486,0.25,,-0.20299253437805065,,-0.031596635084101696
20130219,-0.014781643104828272,0.04404122532996443,-0.24359295153468166,,0.2897596058245261,-0.06385924017502967,,,,-0.03778722153196944,0.10729942116614907,,,0.01157136823337875,,,,0.4,,0.0607048468087573,-0.2706151879305112,,,,0.02643443823962124,,,-0.03582015022447784,,,,-0.0008270994116448271,,,,0.056083544782061304,-0.006751584869920397,,,,-0.16405571780880196,-0.07793389570985683,-0.19721057512687093,,,,-0.00663265306122449,,0.018366494998060735,-0.03656102580954351,0.11640526012915982,0.5245901639344263,,-0.008653567683975488,-0.11277639218530719,,,,,,,-0.1319565778093025,,,0.043411671559713094,,,,,-0.11677415430041481,-0.1688691563402072,0.16484848484848486,0.25,,-0.16775052301512797,,-0.017310289094255957
20130220,-0.00047882782535143436,0.04580663463714136,-0.2543502827078149,,0.29345916920028003,-0.11066627816627819,,,,-0.05803593803086704,0.0863580618155922,,,-0.004400503196248322,,,,0.4,,0.04383325110599226,-0.309003862249958,,,,0.0210110438081243,,,-0.05463308810767548,,,,0.0017556996740696175,,,,0.059896755881530456,-0.0194974698258648,,,,-0.18138712983838348,-0.08903962344399971,-0.2119619346052555,,,,-0.00663265306122449,,0.00797389627659215,-0.041940920476530114,0.0906127012499329,0.5245901639344263,,-0.03168174080643475,-0.1352130979794364,,,,,,,-0.14412526425892946,,,0.02108138403466552,,,,,-0.10891604170001735,-0.1423564268112345,0.16484848484848486,0.25,,-0.1586819499719134,,0.016045238115890818
20130221,-0.02046286689783972,0.020750335051197426,-0.2558719399508882,,0.27939420638705015,-0.15301550301550304,,,,-0.04776807342983814,0.0727449964782363,,,-0.01991647035878302,,,,0.4,,0.018459099257531655,-0.30375775077011313,,,,-0.0050772626366395604,,,-0.08353093941911899,,,,-0.01200145378538567,,,,0.06856686401881278,-0.04309078823544545,,,,-0.17277678961300147,-0.1024650786188172,-0.23310166499020837,,,,-0.00663265306122449,,-0.01198886996293062,-0.011871601888082613,0.11097536245204956,0.5245901639344263,,-0.030219178714512945,-0.1512188152262757,,,,,,,-0.12468694244216841,,,0.00022363247382007901,,,,,-0.13121143290260937,-0.1509445459175267,0.21704545454545454,0.25,,-0.1793184775654422,,-0.00496579363082942
20130222,-0.004418159032648859,0.03705889809708409,-0.22415759584690018,,0.29630317258157945,-0.12080772762590945,,,,-0.03977555493210143,0.08545214712947599,,,-0.015433757797286177,,,,0.4,,0.012487300356751066,-0.33691214359058397,,,,-0.02695318480051622,,,-0.09696542524430869,,,,-0.003933818563430065,,,,0.09439241287319536,-0.0269877619609306,,,,-0.1609998708413662,-0.08303072124401664,-0.21609459040798157,,,,-0.00663265306122449,,-0.030512032110956218,-0.019125071554777082,0.10390815372430254,0.5245901639344263,,-0.026535674057630108,-0.15071476377829848,,,,,,,-0.09427182113171723,,,0.007870874509929765,,,,,-0.12052719313155746,-0.15413988314599358,0.2631016042780749,0.25,,-0.15503938689128816,,0.0037965437981223567
20130225,-0.010009258229545247,0.04645823996398265,-0.2428879650943318,,0.3050784936224206,-0.116880774462959,,,,-0.05025131884047326,0.07866992542641671,,,-0.014951452866120984,,,,0.4,,0.018793500792031168,-0.36705250070010287,,,,-0.01684368270444673,,,-0.09914358903875738,,,,-0.0003386645111006538,,,,0.0808538069957014,-0.048600082445084354,,,,-0.16837671311286762,-0.10810528203847446,-0.19565115826725593,,,,-0.00663265306122449,,-0.04426441346043001,-0.014566000542166864,0.07771180517041808,0.5245901639344263,,-0.028094969275176303,-0.16756742741022668,,,,,,,-0.09740221561023996,,,0.004195031632713972,,,,,-0.1423289001643781,-0.17095762718229668,0.26557886557886556,0.25,,-0.17370631081284016,,0.003677901804431033
20130226,-0.025638468461264746,0.032424151884266,-0.21957876041045266,,0.270652513432156,-0.14177264695557382,,,,-0.05882956170389326,0.0716239836302782,,,-0.010787803397697625,,,,0.4,,0.006860364404393858,-0.36705250070010287,,,,-0.026562400915500946,,,-0.1071585216023212,,,,-0.011692038313794574,,,,0.069344022778712,-0.062167536765227197,,,,-0.17366399886269412,-0.12301118258276311,-0.21176090278257348,,,,-0.00663265306122449,,-0.0527617138002753,0.005258709152741743,0.0764391530656868,0.5245901639344263,,-0.031572610898872255,-0.17878465230860172,,,,,,,-0.11717790604629329,,,-0.015187141043024837,,,,,-0.14811691329071008,-0.1878901151382795,0.30423260949576736,0.25,,-0.18978264539768366,,0.0018829485510981233
20130227,-0.03622893367458889,0.01356768705902544,-0.2101793851042634,,0.23595409505275952,-0.14410174107735085,,,,-0.06690320204593561,0.06706641548428963,,,-0.01230875035658883,,,,0.4,,0.022138465141725926,-0.3671120029579931,,,,-0.021883155256065996,,,-0.08684993763362547,,,,-0.0294477023452893,,,,0.060910630804402066,-0.05242733082509124,,,,-0.1497025388659784,-0.11766310281821818,-0.19861222571111353,,,,-0.00663265306122449,,-0.0440941491628858,-0.016390000508281436,0.07151714588995804,0.5245901639344263,,-0.04520428425333175,-0.15572442259673885,,,,,,,-0.10454032057434348,,,-0.025378758296452766,,,,,-0.16056725617711778,-0.19870380456231704,0.2537268613739202,0.25,,-0.19155374406245768,,-0.005525373465111153
20130228,-0.06289944898951405,0.00501677355121655,-0.22381711695842743,,0.23878961634782891,-0.13855936642052966,,,,-0.053086920082718404,0.06657880361330994,,,-0.005030664848564601,,,,0.4,,0.04228515834546883,-0.3408507572207084,,,,0.0026820061654128534,,,-0.06076602637204363,,,,-0.006284910849709609,,,,0.04871736539465956,-0.023434370114549342,,,,-0.17209199013647425,-0.13690257919825202,-0.22150901926222458,,,,-0.00663265306122449,,-0.018834316329660494,-0.0037721217050001796,0.04575412231466544,0.5245901639344263,,-0.06570450082914454,-0.1539067323270576,,,,,,,-0.08576398058800885,,,-0.014200689244080246,,,,,-0.13693200123872393,-0.19481226728910797,0.2057057260164918,0.25,,-0.2047620986277061,,0.0009817006973839566
20130301,-0.049714333576406644,0.0011381024910331844,-0.23611849333921173,,0.21901170314773408,-0.13855936642052966,,,,-0.05508450563597623,0.05282463049706719,,,-0.025290229713882333,,,,0.4,,0.030357882441607236,-0.3435803632955164,,,,0.0004073790448120516,,,-0.06806500929961759,,,,-0.0017243650804925302,,,,0.06437090796589634,-0.037579631497519896,,,,-0.1667206405286644,-0.13049556310941168,-0.22329249888589317,,,,-0.002023809523809524,,-0.02533540652101411,0.0036917642274998256,0.050733174472591396,0.5245901639344263,,-0.0706133825401195,-0.16517558676874985,,,,,,,-0.08770263544821849,,,-0.034879022588832805,,,,,-0.14238759379690752,-0.18384525986441053,0.24181001119756038,0.25,,-0.1962964847769365,,-0.01962170045367516
20130304,-0.05137370594220946,-0.008668390215739997,-0.23719264403181475,,0.2010166462451843,-0.17046457507162116,,,,-0.07646475808240515,0.07236618288810638,,,-0.04027455174668375,,,,0.4,,0.01253652729279309,-0.3435803632955164,,,,-0.023778281670496726,,,-0.08829748652575405,,,,-0.011876638742264023,,,,0.05627185321960026,-0.04187763318669135,,,,-0.17302548808194373,-0.11770224673193723,-0.2388791881051932,,,,-0.002023809523809524,,-0.04319862552866026,-0.01839173672845072,0.048543006775952975,0.5245901639344263,,-0.059986516926567875,-0.1685800098427385,,,,,,,-0.10303965648456673,,,-0.05123364359994543,,,,,-0.15784429975606445,-0.1923899825707778,0.24834683083006204,0.25,,-0.17207225545864094,,-0.027835422381000313
